document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0407,“一带一路”沿线国家投资环境评价,"长期以来,以中国为代表的发展中国家处于世界边缘,被动地纳入了经济全球化进程中。随着""一带一路""倡议的提出,中国正逐步改变其参与经济全球化的方式,积极主动地推进和建立更为包容的经济全球化。文章根据2014—2017年中国与""一带一路""沿线国家关系数据及东道国属性数据,构建包括关系联系与东道国特征的评价体系,重点考察各要素时空分布差异,评价""一带一路""沿线国家的投资环境。通过对各国投资环境的聚类分析,将""一带一路""沿线国家分为6大类,进一步利用主成分分析法对""一带一路""沿线国家投资环境进行打分。研究结果表明,中国应继续巩固其与主要贸易伙伴国家之间的贸易和投资联系,同时挖掘西亚北非、西欧、中亚部分国家的潜在投资机会,加强合作,实现互联互通。","['投资环境', '评价体系', '经济全球化“', '一带一路”沿线国家', '地缘政治', '贸易联系', '营商环境']",T02,T21,0.0,0.003436017770692,,0.1337814395571736,0.0245429840763717,0.4837796195477612,T02,A50,A07,19.0,0.7894319100221325,标题:投资；关键词:投资；摘要:投资；关键词:贸易；摘要:贸易；标题:一带一路；关键词:一带一路；摘要:一带一路,0.5427029612233327,0.495942214443804,0.98,A50,False,False,False,needs_review,needs_review,high
ZH_0416,基于SD模型的中国西南水—能源—粮食纽带系统仿真模拟,"基于系统动力学构建以水资源、能源、粮食为主体,涵盖经济、社会、环境的复杂系统,以西南四省市2004—2017年数据为基础模拟2018—2030年该区域水—能源—粮食与水电生产状况,并设置四个情景进行仿真模拟,在单要素模拟基础上协同分析其水—能源—粮食三者的纽带关系。结果表明:(1)西南四省市的用水总量呈现先上升后下降趋势,2030年预计超过606亿m3,整体水资源压力低于30%;能源消费总量逐年递增,预计达到7.4亿t标准煤,平均单位能耗仍较高;粮食生产量稳步增长到7 900万t,但人均粮食产量仍低于全国平均水平;水力发电总量在保持现有的开发速度,预计超过1.5万亿k W·h,为2018年的2.2倍。(2)水—能源—粮食纽带关系呈协同优化趋势,三者资源利用效率明显提升,推动社会经济与生态环境呈良性发展态势。(3)通过对四种情景进行权衡协同分析,建议选择情景四即综合节约与水能发展,有助于当地经济与生态可持续发展。","['水—能源—粮食纽带', '情景仿真', '权衡协同', '水能资源', '粮食生产', '可持续发展', '生态安全']",T45,T29,1.0,0.7274862928185467,摘要:发展态势,0.1963745979868504,0.0534735201324764,0.6755555555555555,T45,A42,A51,7.5,0.6081179543182397,标题:粮食；关键词:粮食；摘要:粮食,0.0566255542479212,-0.1134431834411447,0.94,A51,False,False,False,medium,medium,high
ZH_0422,河南省城市入境旅游规模与位序差异化,"选取河南18个地市2000—2010年入境旅游人数,运用标准差、变异系数、基尼系数、首位度、赫芬达尔系数等方法,对入境旅游规模差异与位序规模分布进行分析。研究发现:①2000—2010年,河南城市入境旅游差异化明显,首位度呈现交替性变化,入境旅游差异化逐渐降低。②通过对数据进行双对数回归分析发现,入境旅游符合位序规模分布,首位城市主要在郑州与洛阳之间交替分布。③入境旅游发展态势呈现四种形态:平稳发展型、波动发展型、快速进步型、减速衰退型。并从资源禀赋、旅游经济发展水平、服务设施、交通区位、政治政策等方面分析了影响河南入境旅游发展态势的原因,提出发展建议,以期对河南入境旅游发展提供参考。","['入境旅游', '规模差异', '位序规模分布', '河南']",T45,T20,1.0,0.7298576655198836,摘要:发展态势,0.1961423990338647,0.070411896570597,0.6755555555555555,T45,A45,A46,8.5,0.6642217947256914,标题:旅游；关键词:旅游；摘要:旅游；摘要:旅游经济,0.1972187635297101,0.2066262648473766,0.98,A45,False,False,False,medium,medium,high
ZH_0427,基于多谐振电网电压前馈的并网逆变器相位补偿算法研究,"在传统比例前馈并网逆变器中,使用多谐振控制能够有效抑制电网背景谐波,提高适应性。但是在弱电网情况下,电网电感会使得系统的相位裕度大幅降低并出现多谐振环节的谐振峰与0 dB线相交的问题。因此提出了一种多谐振控制器与相位补偿器的组合控制策略。首先通过在电网电压前馈回路增加多谐振控制器以抑制电网背景谐波的干扰。其次,为了解决加入多谐振控制器后系统相位裕度不足的局限性,在逆变桥PWM传递函数处增加参数自适应的相位补偿器以提升系统相位裕度。仿真与实验结果证明了提出的控制策略能够有效地提升系统的相位裕度,增强对高次谐波的抑制能力。","['多谐振控制', '相位补偿', '弱电网', '并网逆变器', '自适应控制']",T49,T26,1.0,0.7196004977645216,摘要:控制策略,0.1016713578428643,-0.0028535873962736,0.6155555555555555,T26,A38,A50,7.5,0.7464537465335576,标题:逆变器；关键词:逆变器；摘要:逆变器,0.2431542325984402,0.1889553323825545,0.98,A38,False,False,False,medium,medium,high
ZH_0435,基于旅游目的的特殊时段旅游流时空分布特征研究——以武汉市为例,"以武汉市18个主要旅游景区特殊时段旅游流为研究对象,使用地理集中G指数、绘制饱和曲线和斯泰恩斯峰值指数M图进行分析;用基尼系数(Gini)和不平衡指数S来分析其空间特征,并利用洛伦兹曲线检验。结果显示:①在各段时间上,来武汉观光游览的游客分布较为均匀;探亲访友、商务会议、购物美食在时间上分布的集中度较高,旅游流在短期内涌涨,具有明显的突出高峰。②在空间分布上,不同旅游目的的旅游流Gini系数均大于0.8,呈现集中分布特征,且分布不均匀。旅游流分布在各景区的不平衡指数S为0.4412,较不均衡,主要集中在黄鹤楼、东湖、长江大桥、汉口江滩、武汉大学、归元寺、湖北省博物馆、户部巷8个景区。③通过对比分析旅游流的空间分布和案例景区的地理空间结构,发现不同旅游目的的旅游流在空间分布上形成对区域旅游地理结构的响应现象,并提出了具体的响应模式。","['特殊时段', '旅游流', '不同旅游目的', '武汉市']",T48,T30,0.0,9.377757427231348e-05,,0.1189583106427836,0.0006698398162308,0.4801031553316995,T48,A45,A09,15.0,0.7559708669257308,标题:旅游；关键词:旅游；摘要:旅游；标题:旅游流；关键词:旅游流；摘要:旅游流,0.3468340394267457,0.2569347637552204,0.98,A45,False,False,False,needs_review,needs_review,high
ZH_0437,武陵源风景区旅游客流量时空变化与调控对策,"以我国著名的武陵源风景区为例,分析了旅游客流在景区的时空分布,探讨客流活动分布与景区生态旅游承载力之间的关系。结果表明,武陵源景区客流时空分布不均衡;有很强的季节性,淡旺季明显;客流在游览的路线上趋同程度高,导致客流在景区各景点上冷热不均。同时,客流分布与景区生态旅游承载力之间存在负相关关系。最后从生态旅游承载力的角度,提出了协调景区客流活动的对策建议。","['客流活动', '特征', '生态旅游承载力', '武陵源风景区']",T06,T29,0.0,0.0026831746480987,,0.1715102885789529,0.0191655332007053,0.4829514921129086,T06,A45,A21,7.5,0.7308109505111653,标题:旅游；关键词:旅游；摘要:旅游,0.1606701433175549,0.0772210750797523,0.98,A45,False,False,False,needs_review,needs_review,high
ZH_0476,基于阻抗模型闭环极点的双馈风电系统次同步振荡稳定性分析,"近年来,电网的运行中发生了多起由风电并网引发的新型次同步振荡事故,其机理和振荡的影响因素错综复杂。基于频域阻抗模型的阻抗分析法是研究该问题的有效方法,基于考虑电力电子变换器和锁相环动态过程的双馈风电机组阻抗模型,提出了适用于系统次同步振荡稳定性分析的闭环极点稳定性判据,与目前广泛使用的等效电路阻尼稳定性判据进行对比。并将所提判据与灵敏度分析相结合,建立了闭环极点相对灵敏度,研究了关键参数对于系统次同步振荡特性的影响。最后通过时域仿真验证了所提判据与灵敏度在系统次同步振荡分析中的有效性与准确性。","['双馈风电机组', '次同步振荡', '阻抗模型', '闭环极点', '灵敏度分析']",T49,T20,4.5,0.7483494564112712,标题:稳定性分析；摘要:稳定性分析,0.3034815218982708,0.2024961172233662,0.8699999999999999,T49,A34,A38,7.5,0.717817931240365,标题:风电；关键词:风电；摘要:风电,0.068636015087929,-0.015586205425964,0.94,A38,False,False,False,high,high,high
ZH_0479,中国金融中心的等级制网络分析——以改革开放以来资本市场中介的成长为例,"在金融地理学的概念和理论框架下,文章探讨中国资本市场中介机构的演变及其对金融中心发展的影响。研究表明,该行业的地理特征遵循中国政治经济演化的主要阶段:1980年代空间上分散的增长,1990年代呈现出集中化和集聚化趋势,2000年代之后逐步走向开放和自由化,并在2010年代开始进行向外扩张。通过利用总部所在地、分支机构网络、就业和交易的数据,文章指出:北京、上海和深圳作为金融中心等级制网络中的主导地位,并表明资本市场中介对中国金融业在""一带一路""倡议下的对外扩张至关重要。","['资本市场中介', '金融中心', '等级制网络', '证券公司', '期货公司', '总部所在地', '“一带一路”']",T46,T43,1.0,0.7232129185660681,摘要:理论框架,0.230945257924671,0.0229494183290576,0.6755555555555555,T46,A50,A36,19.0,0.7978386503392271,标题:金融；关键词:金融；摘要:金融；关键词:一带一路；摘要:一带一路；标题:资本市场；关键词:资本市场；摘要:资本市场,0.688836780315326,0.5559903595659077,0.98,A50,False,False,False,medium,medium,high
ZH_0484,基于多智能体深度强化学习的分布式电源优化调度策略,"针对分布式电源集中优化调度难以解决隐私保护的问题,提出一种基于多智能体深度强化学习的分布式优化调度方法。该方法可自适应源荷不确定性,在源荷随机波动的情况下实时给出优化调度策略。首先,阐述了基于通信神经网络架构的多智能体深度强化学习方法原理。然后,提出基于多智能体深度强化学习的分区分布式优化调度框架,以日运行成本最低为目标构建日前优化调度模型,并考虑各种运行约束。继而,采用近端策略优化算法对该模型进行离线训练,利用训练好的模型进行在线优化调度决策。最后通过改进IEEE33节点算例进行仿真验证,结果表明,各自治区域在仅利用局部通信的情况下即可计算出各自的近似全局最优解。","['分布式电源', '分布式优化调度', '多智能体', '深度强化学习']",T37,T39,7.5,0.7361800581109401,标题:优化调度；关键词:优化调度；摘要:优化调度,0.2794010380323292,0.1155718436495717,0.98,T37,A31,A21,7.5,0.7327502395340463,标题:分布式电源；关键词:分布式电源；摘要:分布式电源,0.2081803314258971,0.0910731395289014,0.98,A31,False,False,False,high,high,high
ZH_0507,长三角城市群上市民营企业发展水平变化及其影响因素,以长三角城市群上市民营企业微观数据为基础进行实证，通过最近邻指数、核密度估计等方法探究其集聚和发展水平的时空格局特征，借助相关性系数、后向逐步回归与随机森林模型探究影响上市民营企业的关键因素。结果表明：上市民营企业空间集聚强化，以都市圈成员间等级扩散形成“核心—边缘”结构；上市民营企业发展格局呈多核心嵌套环绕，其发展水平沿海高于内陆，与其集聚空间具有相似性特征；影响上市民营企业发展的因素重要性排序依次为知识密集度、市场规模、研发投入、劳动密集度、宏观税负及资本密集度，除知识密集度和宏观赋税外均有利于推动上市民营企业发展，同时各因素影响效应存在一定的边际效应，在适度规模时均能促进上市民营企业发展。,"['民营经济', '上市民营企业', '空间集聚', '宏观税负', '创新发展', '长三角城市群']",T02,T24,1.0,0.7191894044846945,摘要:随机森林,0.0949847500788084,-0.005789967966467,0.6155555555555555,T24,A39,A43,15.0,0.5049549783243834,标题:城市群；关键词:城市群；摘要:城市群；标题:长三角；关键词:长三角；摘要:长三角,0.210709065526995,0.0068212737455961,0.98,A39,False,False,False,medium,medium,high
ZH_0519,长三角城市群R&D资源投入产出效率分析及空间分异,"从投入产出效率视角,构建研发资源投入产出评价指标体系,运用DEA中的CRS、VRS模型和Malmquist指数方法,测度了长三角城市群研发资源的投入产出效率、变化趋势以及空间分异特征,并运用因子分析定权法验证DEA计算的结果,二者表现出高度的一致性。结果表明,长三角城市群研发资源的投入产出效率总体较低,但呈上升趋势:2000、2005、2010以及2012年长三角城市群研发资源投入产出的综合效率分别为0.591、0.622、0.669和0.784,均不足最优效率的80%;江苏研发资源投入产出效率显著高于上海和浙江;长三角城市群研发资源投入产出效率分异程度逐渐缩小,但空间格局变化较大;长三角城市群研发资源投入产出效率各类效率变动指数均呈现上升趋势,且全要素生产率变动较为显著。","['研发资源', '投入产出效率', '因子分析定权法', '长三角城市群']",T41,T48,1.0,-0.5890394901227227,摘要:指标体系,0.1328835334964851,0.0003672783441873,0.5355555555555556,T41,A39,A30,15.0,0.7420375397165089,标题:城市群；关键词:城市群；摘要:城市群；标题:长三角；关键词:长三角；摘要:长三角,0.2188750521169255,0.1574109979750634,0.98,A39,False,False,False,needs_review,needs_review,high
ZH_0531,区域经济发展方式转变进程评价及路径探索——基于长江经济带11省2003—2015年的经验数据,"通过运用PCA,对长江经济带11省2003—2015年的数据进行分析发现,长江经济带经济发展方式转变的进程与经济实力和地理位置有着密切联系,大致趋势为自西向东逐渐加快。再通过AHP和PCA进行组合赋权的方式,得出经济发展是影响长江经济带经济发展方式转变的重要指标,最大的三级指标是地区GDP。在结论的基础上,建议政府应将经济发展、资源环境作为工作的重心,同时提出注重经济发展的质量、提高科研投入产出率,优化产业结构、建立资源节约与环境友好的激励约束机制等建议。","['长江经济带', '区域经济', '经济发展方式转变']",T19,T24,0.0,0.0007341448084418,,0.0779824084161154,0.0052438914888699,0.480807559289286,T19,A39,A43,6.5,0.6126079548286246,标题:区域经济；关键词:区域经济,0.1015191365522636,0.0241227542703957,0.98,A39,False,False,False,needs_review,needs_review,high
ZH_0551,面向新型电力系统灵活性提升的调峰容量补偿机制设计,随着新型电力系统建设加速以及电力市场改革不断深化，可再生能源将快速成为中国主要的能源供应主体并广泛参与到电力市场之中，其波动性和不确定性将对电力系统灵活性带来极大挑战。针对目前电力系统面临调峰资源不足的困局，单一电能量市场无法回收灵活性成本的实际情况，提出了激励火电灵活性改造的调峰容量补偿机制，从中长期至现货全时间尺度上解决系统灵活性资源不足的问题。首先，精确计算系统调峰缺口，并构建火电深度调峰的成本模型。其次，将火电灵活性改造成本分解为固定成本与变动成本，固定成本向发生弃电的可再生能源分摊，变动成本参与现货市场竞争回收。这一方面保障了必要的灵活性成本合理回收，避免了过度支付或回收不足的风险，另一方面将调峰市场纳入电能量市场之中，降低了现货市场出清模型的求解难度，理顺了价格信号。最后，进行多市场机制耦合运行模拟，基于改进的IEEE30节点系统验证了所提机制和模型的有效性。,"['电力市场', '灵活性', '深度调峰', '补偿机制']",T40,T19,0.0,0.0103422137035514,,0.22560370395449,0.0738729550253677,0.4913764350739066,T40,A36,A34,4.0,0.5504253091934009,关键词:电力市场；摘要:电力市场,0.2371063223416646,0.0744664942385779,0.8422222222222222,A36,False,False,False,needs_review,needs_review,high
ZH_0572,改革开放以来江苏省区域经济差异格局演化研究,"通过对改革以来江苏省65个县级单元区域经济差异格局变化进行研究表明:1978年以来江苏省区域经济总体差异呈扩大态势。根据Mann-Kendall法的突变点分析,改革开放以来江苏省区域经济差异变化划分为1978—1999年和1999—2007年两个阶段。据此,采用聚类分析对1978年、1999年和2007年江苏省区域经济差异格局变化进行研究,其中,1978年江苏省区域经济发展水平空间分布格局表现出明显的南北梯度差异,1999年江苏省经济发展水平格局变化为苏中地区向苏南地区集聚,苏北地区向苏中地区集聚的特点,2007年江苏省经济发展水平格局变为更加向苏南,尤其是向苏南东部地区集聚的特点。最后采用逐步回归分析方法,分析1978、1999和2007年影响江苏省区域经济发展水平分布格局因素的演变。","['区域经济差异', '区域格局变化', '基尼系数', 'Mann-Kendall方法', '逐步回归', '江苏省']",T46,T16,0.0,0.0016096530441851,,0.1068915924503147,0.0114975217441796,0.4817706183486036,T46,A39,A19,7.5,0.7431684918262282,标题:区域经济；关键词:区域经济；摘要:区域经济,0.2473654286695699,0.1654892273302023,0.98,A39,False,False,False,needs_review,needs_review,high
ZH_0589,河南省承接产业转移区域差异及影响因素,"采用标准差、变异系数、赫芬达尔指数、聚类分析、ESDA及回归分析等方法对河南省18个地市承接产业转移空间差异及形成机制进行研究。研究表明:(1)河南省承接产业转移的总量和绝对差异都在拉大,尤其是2010年后,而相对差异和集中程度都在2007—2009年显著增大,2010年明显减小,而后又快速增加,2012年后缓慢减小,政府的作用较为突出;(2)郑州和洛阳一直是承接产业转移比较多的地区,而焦作、安阳、新乡、商丘承接产业转移速度较快;(3)在空间格局上,在郑州、开封和洛阳形成了产业转移高高集聚类型区,但空间集聚态势不显著;(4)产业结构对产业转移具有负向作用,而市场吸引力、技术创新能力、人力资本、集聚效应、成本因素、对开放度、产业配套能力、经济发展水平及交通区位对产业转移具有正向作用。","['产业转移', '产业承接能力', '空间分布', '中原经济区', '河南省']",T46,T48,1.0,0.010208397362145,摘要:形成机制,0.0816023956968618,0.0729171240153226,0.5467847926539151,T46,A43,A39,8.5,0.4561795036771461,摘要:产业结构；标题:产业转移；关键词:产业转移；摘要:产业转移,0.3744596878794365,0.2332149422317156,0.98,A43,False,False,False,needs_review,needs_review,high
ZH_0592,“8·8”九寨沟地震冲击下区域旅游经济联系的格局及影响因素,"在危机事件的冲击下,探讨区域旅游经济联系的演进规律,对于灾后旅游恢复重建、旅游目的地可持续发展具有重要意义。运用社会网络分析、GIS空间分析、GWR模型等研究方法,对""8·8""九寨沟地震冲击下阿坝州旅游经济联系的空间格局与影响因素进行分析。研究表明:(1)阿坝州旅游经济联系呈东强、西弱的分布态势,在地震的冲击下阿坝州旅游经济联系总体呈先降后升的""U""型变化特征。(2)阿坝州旅游经济联系网络呈多极化发展格局,具有明显的社团结构特征。地震并未改变阿坝州旅游经济联系网络的多极化格局,但推动了网络社团结构的分化重组。(3)阿坝州旅游经济联系受旅游资源禀赋、旅游发展政策的影响显著,地震对旅游经济联系的影响程度具有梯度变化的空间分异特征。","['旅游经济联系', '九寨沟地震', '危机事件', '网络社团结构', '精品旅游线路', '多极化格局']",T43,T48,1.0,-0.4689004652014514,摘要:社会网络分析,0.2745862923681985,0.0792823914182037,0.5355555555555556,T43,A45,A28,15.0,0.4110429090584258,标题:旅游；关键词:旅游；摘要:旅游；标题:旅游经济；关键词:旅游经济；摘要:旅游经济,0.4238390990691472,0.3645922075601843,0.98,A45,False,False,False,needs_review,needs_review,high
ZH_0610,中国区域经济增长条件趋同研究,"选择了地理环境、要素投入、增长过程、政策扰动4个稳态因子研究中国区域经济增长条件趋同。结果表明,1978—2008年中国区域经济增长没有发生绝对趋同。但是,在要素投入、增长过程这两个稳态因子的分别作用下,中国区域经济增长均发生了明显的条件趋同,趋同速度分别为1.2%和2.2%。而在地理环境、政策扰动因子的分别作用下,中国区域经济增长均没有出现条件趋同。在上述4个稳态因子的综合作用下,1978—2008年中国区域经济增长出现了条件趋同,趋同速度仅仅为1.4%。这提示我们,要解决好中国的区域经济差异问题,应该把注意力更多地放在有效推进区域的工业化、城市化、市场化、对外开放、信息化,以及增加物质资本、劳动力、人力资本和知识的投入上。","['区域经济增长', '条件趋同', '稳态因子']",T21,T06,0.0,0.0049448511320672,,0.1056638773397197,0.0353203652290515,0.4854393362452739,T21,A39,A50,7.5,0.7530915949420693,标题:区域经济；关键词:区域经济；摘要:区域经济,0.3445091890007589,0.2363685353004945,0.98,A39,False,False,False,needs_review,needs_review,high
ZH_0633,SSM空间模型及其在珠三角制造业发展中的应用,"在总结国内外对空间相互作用量化研究的基础上,选用SSM空间模型,以珠三角九市为例,从区域空间相互作用的角度考察1995—2009年珠三角各市制造业发展的演变过程,结果表明:1995—2009年,东莞的制造业发展受邻近区域的影响由积极转为消极,制造业竞争力从优势地位演变为劣势地位;广州与中山的制造业发展受邻近区域的影响由消极转为积极,但广州没能利用邻近区域制造业发展对其产生的积极影响,相对其邻近区域,制造业竞争力演变为空间劣势地位;深圳与珠海的制造业发展受邻近区域的影响由积极转为消极,但与邻近区域相比,两市的制造业竞争力由劣势地位演变为优势地位;江门与肇庆受邻近区域的影响由消极转为积极,与广州一样,两市没能利用邻近区域制造业发展对其产生的积极影响,与邻近区域相比,其制造业竞争力仍处于竞争劣势地位。","['制造业', '空间相互作用', 'SSM空间模型', '珠三角']",T29,T26,0.0,0.0057919214863231,,0.1683110284887411,0.0413708677594512,0.4863711136349554,T29,A43,A39,7.5,0.0228924603976476,标题:制造业；关键词:制造业；摘要:制造业,0.3181989950177862,0.1635175742689127,0.8851817064374126,A43,False,False,False,needs_review,needs_review,high
ZH_0636,甘肃石羊河流域农户生计风险感知影响因素分析,"以典型生态脆弱区石羊河流域为例,开展农户生计风险感知调查与分析,辨识影响农户生计风险感知的关键因素及其作用,揭示农户生计风险感知的形成机制。研究表明:从整体上来看,受访农户的生计风险感知水平并不高,生计风险感知能力与水平仍较低;所确定的影响农户风险感知水平的因素来看,受调查户生计资本禀赋、性格特征、代际因素、生计方式等因素,与生计风险感知密切相关;物质资本的提高对于提升农户生计风险感知有着显著的正效应,金融资本的提高对于非农户的生计风险感知有着显著的负效应。而无论是农户或是非农户,金融资本的提高对于生计风险感知的提高均是显著或是不显著的负向影响作用。","['生计风险感知', '生计资本', '生计方式', '石羊河流域', '环境灾害', '生态脆弱区']",T46,T20,1.0,0.6760746913481147,摘要:形成机制,0.1301292528183411,-0.3137522046563228,0.6155555555555555,T20,A42,A50,4.5,0.394403651411429,标题:农户；摘要:农户,0.1206627479296747,-0.0399739184897926,0.8099999999999999,A50,False,False,False,medium,medium,high
ZH_0641,基于铁路网的中国主要城市中心性的空间格局,"中国铁路建设进入高速化和网络化发展阶段,从铁路网络视角透视中国城市体系的枢纽—网络结构研究成为热点和前沿。基于此,文章运用复杂网络方法,引入多中心性模型,刻画了中国地级及以上铁路枢纽城市的中心性空间格局:①多中心性指标的宏观空间分布同构,均呈现以""胡焕庸线""为界的东南—西北分异,与经济发展水平和人口规模空间共轭。强度中心性与度中心性空间格局相似,紧密度和介数中心性呈现明显的核心—边缘扩展态势。②综合中心性指标也呈现以""胡焕庸线""为界的分异格局,中心向外围衰减的圈层结构难以打破,且与城市自身的经济发展呈现同配和异配共存。③各中心性指标表现出不同程度的空间集聚,从全局看紧密度中心性空间集聚最强,而度中心性最小;从局部来看,中心性以高高低低空间关联类型居多,空间集聚性较强。","['中心性', '铁路网', '多中心性分析', '空间自相关', '“胡焕庸线”', '铁路枢纽城市', '等级圈层结构']",T43,T48,8.5,0.0838405166763716,摘要:复杂网络；标题:中心性；关键词:中心性；摘要:中心性,0.2254225369109767,-0.0061811834040685,0.8922245683440089,T48,A46,A39,7.5,0.7193538274214989,标题:铁路；关键词:铁路；摘要:铁路,0.0692502345572453,-0.0046155184178652,0.94,A39,False,False,False,high,high,high
ZH_0654,中国高原生态旅游发展潜力评价,"生态旅游作为一种实现人地关系协调发展的理想机制,是保护生物多样性,减少贫困,促进生态脆弱区经济可持续发展的有效手段。从生态旅游概念内涵出发,借助权重线性组合模型多维构建中国高原生态旅游发展潜力评价体系,系统阐释中国四大高原生态旅游潜力特征及分布规律。结果表明:(1)四大高原分维度生态旅游发展潜力空间分布极不均衡,旅游基础设施与生态旅游资源的空间错位特征是制约四大高原生态旅游发展潜力的主要矛盾;(2)四大高原生态旅游发展潜力总体较高,潜力等级在空间分布上呈自东南向西北递减的变化趋势;(3)云贵高原软/硬生态旅游发展潜力均为四大高原之首,黄土高原和内蒙古高原兼具软/硬生态旅游高潜力区域,青藏高原硬性生态旅游适宜区面积最为广阔。","['生态旅游', '旅游资源', '生态安全屏障空间', '生境质量', '多准则评价', '高原', '生态脆弱性']",T29,T20,0.0,0.0086973446228822,,0.1909807449068202,0.0621238901634446,0.4895670790851704,T29,A45,A12,7.5,0.6177421042461575,标题:旅游；关键词:旅游；摘要:旅游,0.1458819243170986,-0.0446992553845888,0.94,A12,False,False,False,needs_review,needs_review,high
ZH_0671,建筑业全要素生产率增长与区域经济增长的耦合效应分析,"采用随机边界分析方法测算了1997—2009年省际建筑业全要素生产率(TFP)增长水平,并进行了区域差异化比较;然后借鉴物理学的耦合度理论,构建建筑业TFP增长与区域经济增长的耦合效应模型,并进行了实证检验;采用灰色关联分析方法遴选出二者耦合效应的主要影响因素,最后对建筑业经济增长方式和阶段进行了研判。研究表明:区域建筑业TFP增长存在较大差异,依据其增长率大小将31个地区划分为负增长、低增长、中增长和高增长四种类型;二者的耦合程度较高而耦合协调度较低;约束建筑业TFP增长的主要因素是地区的GDP水平,判断中国区域建筑业的经济增长仍属于粗放型增长方式和资本经济阶段。","['区域经济增长', '建筑业', 'TFP增长', '耦合度', '增长方式']",T44,T15,1.0,0.750578180302449,摘要:耦合协调度,0.2579928707333538,0.2184155735889224,0.6755555555555555,T44,A39,A27,8.5,0.667681175217934,标题:区域经济；关键词:区域经济；摘要:区域经济；摘要:区域差异,0.2557974085587205,0.2313361255062513,0.98,A39,False,False,False,medium,medium,high
ZH_0673,加强土壤和产地环境管理 促进农业可持续发展,"近年来,我国农业综合生产能力不断跃上新的台阶,有力保障了国家粮食安全和主要农产品有效供给,在支撑经济社会发展大局中发挥了至关重要的基础作用。但长期以来,由于我国农业发展主要以追求产量为目标,一些地方水土等资源的过度开发和化学投入品的过量使用,导致了农业资源消耗与环境污染问题日益突出。针对我国粮食和主要农产品供给已进入""总量基本平衡、结构性短缺、长期性偏紧""的新常态特征,以及我国农业资源总量不足、质量不高,特别是时空配置上的不协调和利用上的不合理,农业面源污染与土壤退化等问题,必须从保障我国粮食及主要农产品数量供给安全、农产品质量安全、农产品产地资源环境安全的目标任务出发,加强土壤和产地环境治理,加快农业生态文明建设,走中国特色现代农业可持续发展道路。","['土壤和产地环境', '农业面源污染', '耕地质量管理', '农业可持续发展']",T19,T27,0.0,0.0091469293864513,,0.1773012806114377,0.0653352099032238,0.4900616223250965,T19,A42,A28,11.5,0.5625511993681995,标题:农业；关键词:农业；摘要:农业；关键词:耕地；摘要:粮食,0.1625990868134289,0.2169806166051525,0.94,A44,False,False,False,needs_review,needs_review,high
ZH_0676,基于滑动标准差计算的光伏阵列异常数据清洗办法,"光伏阵列运行数据中存在大量异常数据,这些异常数据会对光伏阵列性能分析、建模、故障诊断的实现带来困难。为了有效剔除光伏阵列运行数据中的异常数据,提出了一种基于滑动标准差的光伏阵列异常数据清洗方法。分析了阵列异常数据的来源及分布特性,给出了光伏阵列滑动标准差的计算方法。该方法以滑动标准差的曲线上翘作为异常数据的判断依据。最后通过实例分析以及其他方法对比,说明该算法可以有效降低由于异常数据集中分布带来的异常数据清洗困难。","['光伏阵列', '功率曲线', '异常数据', '数据清洗', '清洗算法']",T36,T25,1.0,0.0157184785155595,摘要:故障诊断,0.3259773683095532,0.112274846539711,0.5528458819226709,T36,A34,A09,7.5,0.7149136432794773,标题:光伏；关键词:光伏；摘要:光伏,0.1136704621179913,-0.036331119432305,0.94,A09,False,False,False,needs_review,needs_review,high
ZH_0679,含深度学习代理模型的有源配电网电压无功控制进化算法,"分布式可再生能源的大规模接入，加剧了有源配电网(Active Distribution Network, ADN)的三相不平衡，容易导致系统电压越限与线损增加。然而，由于当前配电网量测设备安装不全，部分节点负荷数据难以准确获取，因此传统基于全局观测的ADN电压控制方法难以满足实际控制需求。为解决上述问题，提出一种含深度学习代理模型的电压无功控制(Volt/Varcontrol,VVC)进化算法。设计以高速公路神经网络为代理模型，精确拟合局部量测负荷信息、调压控制策略与系统性能指标之间的映射关系。将训练后的代理模型嵌入非支配排序遗传算法的迭代寻优过程中，对电压偏移率、三相不平衡度及线路损耗指标进行直接计算，实现数据驱动的配电网VVC策略快速求取。在改进的IEEE 123节点三相配电网算例上进行测试，验证了所提算法的性能优势及求解效率。","['有源配电网', '三相不平衡', '电压无功控制', '高速公路神经网络', '非支配排序遗传算法', '辅助代理模型']",T49,T01,1.0,-0.5854558617314329,摘要:控制策略,0.1183996058899587,-0.1818275837959498,0.4755555555555555,T01,A31,A46,7.5,0.3525355051262477,标题:配电网；关键词:配电网；摘要:配电网,0.1394308544930112,0.1181107509017699,0.94,A34,False,False,False,needs_review,needs_review,high
