document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0424,美日“先进存储研究联合体”发展路径与启示,在全面推进中国式现代化建设进程中，必须坚持把科技自立自强作为国家发展的战略支撑，科技创新将成为经济高质量发展的主要驱动力。以企业为主体组建的创新联合体作为载体之一，旨在实现创新链和产业链的深度融合，加速科技成果转化为现实生产力，解决科研活动和产业需求脱节问题。文章在回顾总结美国、日本存储行业研究联合体演进的基础上，从演进过程、运行机制、发展战略、项目管理、组织协同、创新生态等方面，对该研究联合体进行剖析并获得重要启示，以期为助力我国创新联合体发展和加快科技强国进程提供管窥之见。,"['先进存储研究联合体', '研究联合体', '创新联合体']",T12,T34,0.0,0.0029929956977321,,0.1127128204017548,0.0213785406980864,0.4832922952675053,T12,A40,A43,1.0,-0.0032932144421646,摘要:科技创新,0.101393179696494,-0.0235229603011762,0.4755555555555555,A16,False,False,False,needs_review,needs_review,needs_review
ZH_0425,湘江流域县域发展水平的综合评价及特征分析,"从经济、产业、社会和资源四个方面,构建湘江流域县域发展水平的综合评价指标体系。基于熵值法,选取1991和2008年为研究截面,对湘江流域县域发展水平进行综合评价,划分县域发展动态类型,分析其变化特征,揭示其格局变化的影响机制。依据2008年县域综合发展水平和1991—2008年县域综合发展水平排名变化,将湘江流域县域划分为高水平增长、高水平下降、一般水平增长、低水平增长、低水平下降等15个基本类型。1991—2008年,湘江流域县域发展水平变化各异,随时间变化,县域发展水平差距有不断扩大的趋势,空间分布趋向集中。区位条件、资源禀赋、历史基础、特色产业以及区域发展政策是影响县域发展水平变化的主要因素。在此基础上,提出湘江流域不同类型县域的发展对策。","['县域', '发展水平', '类型', '湘江流域']",T41,T21,5.5,0.7519830973605006,摘要:指标体系；标题:综合评价；摘要:综合评价,0.4458840003076539,0.2284506954321472,0.9255555555555556,T41,A39,A30,0.0,-0.0257791697040677,,0.0407107553681443,-0.1841369264576264,0.26,A30,False,False,False,needs_review,high,needs_review
ZH_0426,中部农区农民期望务工距离研究——以河南三个样本村为例,"期望务工距离反映了农民务工地决策中的距离选择偏好,对其研究有助于在微观层面了解农民工流动的倾向和规律。通过对河南省南阳市三个不同类型样本村的实证研究,发现务工者的期望务工距离整体分散、局部集中,具有""U""型分布规律,同时具有一定惯性,但整体而言仍以本地为主。在期望务工距离选择模型中,年龄、上学年限、家庭人口、经济发展水平、地形等因子达到了显著水平。年龄较大者、学历较低者、家庭人口较多者期望在本地务工的概率较大,经济较发达村和地形起伏度较大村的务工者,期望在本地务工的概率较大,反之亦然。","['期望务工距离', '农民', '农区', '中部']",T21,T25,0.0,0.0034167856735012,,0.0886857137391015,0.0244056119535805,0.4837584642408514,T21,A42,A31,0.0,0.0025952908214262,,0.081966799161953,0.018537791581616,0.4828548199035689,A42,False,False,False,needs_review,needs_review,needs_review
ZH_0431,县域经济差异总体特征与空间格局演化研究——以浙江为实证,"以浙江为实证,采用探索性空间数据分析方法分析了县域经济差异及其空间格局演化,得出以下结论:2001—2011年,浙江省县域经济差异虽有波动,但整体趋于平稳;浙东北各县域经济差异变化幅度较小,浙西南各县域经济差异逐年减小,而这两个区域间的经济差异逐年增大;浙江省县域经济水平呈现空间集聚态势,""杭—绍—甬""城市带已成为浙江经济的核心发展区域;浙江省县域经济增长空间格局也呈现集聚态势,浙东北地区,尤其是杭州市辖区与绍兴县,始终是浙江省县域经济增长的热点区域,而浙西南地区经济增长水平相对较低。研究还从经济发展基础、区位、政策和空间邻近效应这四个方面探讨了浙江县域经济空间差异的动因及其对策建议。","['县域经济', '人均GDP', '总体特征', '空间演化', '浙江']",T48,T13,4.5,0.7214798481480403,标题:空间格局；摘要:空间格局,0.0947515394711642,0.010570343914574,0.8699999999999999,T48,A39,A23,0.0,0.0269718414043411,,0.2614886686771662,0.192656010031008,0.5096690255447752,A39,False,False,False,needs_review,high,needs_review
ZH_0436,基于占空比控制的Vienna整流器模型预测控制策略,"以Vienna整流器为研究对象,针对传统有限集模型预测控制(Finite Control Set Model Predictive Control,FCS-MPC)系统中存在的稳态功率脉动较大的问题,提出一种基于占空比控制的模型预测控制(duty-cycle-control-based model predictive control, DC-MPC)策略。首先,根据功率误差最小化原则构建价值函数,通过在线评估备选矢量对价值函数的影响选择最优矢量。然后,将控制周期划分为两个区间,引入第二矢量来提高系统的稳态性能,减小功率脉动。此外,利用冗余开关状态解决了Vienna整流器中点电位波动问题。与传统模型预测控制相比,消除了权重系数整定过程,控制结构更为简单。最后,通过Vienna整流模型的仿真分析与实验测试验证所提策略的有效性。","['Vienna整流器', '模型预测', '占空比控制', '价值函数', '中点电位']",T49,T26,3.5,-0.2263382092186774,标题:控制策略,0.0330805565775396,-0.4738443515619807,0.6144444444444445,T26,A09,A07,1.0,0.7118265627829883,摘要:CT,0.1164625629706243,-0.0583816944072263,0.6155555555555555,A07,False,False,False,needs_review,medium,needs_review
ZH_0440,知识经济背景下中国城镇化的第三次浪潮,"基于当前知识经济背景和国内外城镇化发展态势,将改革开放以来我国城镇化进程划分为三个时期,即制度城镇化、资本城镇化和知识城镇化。其中,第一次城镇化浪潮是制度城镇化,包括乡村城镇化和中心城市拓展两个阶段,其以制度创新为动力,城乡工业发展为目的,显著提升了我国城镇化发展水平。第二次城镇化浪潮是资本城镇化,包括都市区快速扩张和新型城镇化推进两个时期,其以土地(空间)商品化为手段,都市区建设为路径,快速推动了我国城镇化发展进程。第三次城镇化浪潮是知识城镇化,其以创新驱动、知识经济和人力资本为核心,构建认知—文化经济形态和科技创新中心,并实施特色小镇和乡村振兴战略,进而实现我国城乡区域融合发展。在知识城镇化时期,创业精神、产业资本、人力资本、创新氛围是重要生产要素,政府、企业、人才、大学成为主要动力主体,共同推动了新时代城乡区域空间结构重塑。未来要注重对知识城镇化的政策引导,强化塑造城乡场景空间品质,创新城乡要素流动机制。","['知识经济', '城镇化', '人力资本', '创新驱动', '制度创新', '城乡空间结构重塑', '要素流动']",T45,T20,1.0,0.7218424639470333,摘要:发展态势,0.1580429838075931,0.0131604567645245,0.6755555555555555,T45,A42,A41,1.0,-0.6647131273322702,摘要:乡村振兴,0.1718273826202594,-0.2908080523733589,0.4755555555555555,A41,False,False,False,needs_review,medium,needs_review
ZH_0444,中国省域创新基础设施与创新产出水平的耦合协调发展及其影响因素全文替换,创新已成为区域经济社会转型与高质量发展的关键，作为国家和区域创新体系的重要组成部分，创新基础设施在集聚创新资源、营造创新环境等方面的重要支撑作用日益凸显。为考察我国省域创新基础设施与创新产出水平耦合协调发展的空间格局及影响因素，利用2013—2020年的省级面板数据，测度了创新基础设施建设水平与创新产出水平，进而测算两者的耦合协调度并刻画其时空演化格局，在此基础上，利用空间计量模型探讨影响我国省域创新基础设施与创新产出水平耦合协调发展的因素。结果发现：(1)我国省域创新基础设施建设水平、创新产出水平及两者的耦合协调度均呈逐年增长趋势；(2)我国省域创新基础设施与创新产出水平的耦合协调度存在明显的空间异质性，其中东部地区最高，其次是中部、东北和西部；(3)城市化进程、政府管理程度、金融发展水平等因素会影响创新基础设施与创新产出水平的耦合协调发展。文章对我国省域创新基础设施与创新产出水平耦合协调的演化特征及影响因素进行研判，期望为我国创新基础设施与创新产出水平交互发展提供决策参考。,"['新基建', '创新基础设施', '创新产出', '协调发展', '城市化进程', '金融发展水平']",T44,T42,2.0,0.047922550486556,摘要:耦合协调度；摘要:时空演化,0.4827472939812812,0.3423039320468288,0.6438259166463227,T44,A39,A46,1.0,-0.6447638810551924,摘要:区域经济,0.1062700264096231,-0.1483134361085178,0.4755555555555555,A18,False,False,False,needs_review,medium,needs_review
ZH_0445,南京市游客路径轨迹空间特征研究——以地理标记照片为例,"地理信息系统与通讯技术和网络技术的发展和融合,为游客追踪数据生产和采集提供了技术支持。本文借助于Panoramio这一新兴网络媒介与互动平台,利用社会网络挖掘技术,发现、提取Panoramio中游客地理标记照片信息数据,运用Arcgis的空间热点分析技术、追踪分析技术对采集的数据进行空间信息的处理和表达,探索基于地理标记照片的南京市游客空间分布格局和路径轨迹模式。研究发现:①南京市游客地理标记照片呈现出高度的地理集聚特征,形成""大分散、小集聚""圈层式空间分异模式。南京城市核心区占主导,近郊区整体上弱于核心区,体现了中心-外围逐渐递减的特点,说明南京市游客空间选择具有明显的向心性。②通过Getis-Ord Gi*分析,识别了核心热点区,热点区具有倾向于重点旅游景区集聚、城市中央商务区集聚、重要文化空间集聚、重要交通设施集聚等特征,充分说明了照片空间分布和城市地域的旅游资源引力、商业集聚状况、重要文化设施、交通枢纽地区等因素密切相关。③借助追踪分析方法,挖掘出单节点轨迹、区域内部轨迹、区域间路径轨迹3种路径方式。62.69%游客选择单节点轨迹方式,13%游客选择区域内部路径轨迹方式,24.31%游客选择区域间路径轨迹方式。④识别了110种不同路径轨迹序列,形成7类区域间路径轨迹模式,游客路径轨迹中存在着明显的结构分层,形成了强中心线型结构。","['游客', '路径轨迹', '空间特征', '地理标记照片', '南京']",T48,T47,3.0,0.5248828946435986,摘要:ArcGIS；摘要:GIS；摘要:空间分异,0.4630075997280518,0.3205921045971335,0.7866666666666666,T48,A45,A46,1.0,0.014601664528835,摘要:旅游,0.1410137489291813,0.1042976037773933,0.551617386537274,A45,False,False,False,needs_review,high,needs_review
ZH_0451,加强半导体基础能力建设 点亮半导体自立自强发展的“灯塔”,"在“逆全球化”下产业链“脱钩”愈演愈烈的背景下,当前我国的科技基础能力难以支撑实现高水平科技自立自强的国家战略需求。为此,在党的二十大报告中提出了加强科技基础能力建设。中国科学院院长、党组书记侯建国在《人民日报》撰文指出,科技基础既包括各类科技创新组织、科研设施平台、科学数据和文献期刊等“硬条件”,也包括科技政策与制度法规、创新文化等“软环境”。中国科学院在2022年制定了“基础研究十条”,明确中国科学院基础研究的战略定位、重点布局和发展目标,从选题机制、组织模式、条件支撑、人才队伍、评价制度、国际合作等方面提出了一系列有针对性、可操作的政策措施,强调了学风、作风和学术生态建设。",[],T45,T46,0.0,0.0029958502862254,,0.0936934099272485,0.0213989306158962,0.483295435314848,T45,A40,A16,1.0,-0.5392786806406488,摘要:科技创新,0.1044129098853927,-0.1785211882495317,0.4755555555555555,A48,False,False,True,needs_review,needs_review,needs_review
ZH_0453,基于城市联系网络的城市群等级结构对比,"城市群已成为中国新型城镇化发展的主体形态,基于城市联系网络分析城市群城市等级结构为当前研究热点。文章以长三角、珠三角、京津冀和成渝4个城市群为研究区,通过获取公路客运的日均发车班次数据构建城市群的城市联系网络,基于城市联系强度划分出不同层级的联系子网,利用复杂网络中度和特征向量指数对比分析城市群等级结构特征。结果表明:各城市群城市之间的联系强度均呈现出明显的重尾分布特征,基于重尾分级法可将城市联系网络及城市节点划分成不同层级。城市联系网络的层级结构和城市节点的等级结构特征形成明显的映射关系,等级较高的联系线以中心城市为核心形成辐射状结构,而中等水平的联系线以地方中心城市间的联系形成网络状结构,对城市群的发展轴线或经济密集区有一定指示作用。长三角城市群与珠三角城市群的等级结构较为合理,不同等级的中心城市在对应的联系子网中占据首要地位。京津冀城市群和成渝城市群处于中心城市快速发展阶段,中心城市与周边城市形成较为明显的""断层""现象,且以成渝城市群最为明显。","['城市群', '城市联系网络', '等级结构', '引力模型', '复杂网络']",T43,T01,4.0,0.7612189878386744,关键词:复杂网络；摘要:复杂网络,0.3548632287761621,0.2944213417048175,0.8422222222222222,T43,A41,A39,1.0,-0.6903704727892424,摘要:城镇化,0.1827116901558223,-0.2781564382905069,0.4755555555555555,A39,False,False,False,needs_review,high,needs_review
ZH_0457,基于VMD-WVD的故障行波全波形时-频分析方法,受高阻接地故障、过零点故障和高频噪声等因素的影响，行波波头检测困难，导致行波保护和故障定位方法可靠性不高。由于故障行波具有全时频特性，检测一定时间窗内时频域行波波形将包含全景故障信息，从而实现故障特征可观测。融合故障行波时频域信息，提出了基于全波形信息的故障行波表现形式。在此基础上，提出了一种基于变分模态分解(VMD)和Wigner-Ville分布(WVD)的行波时频分析方法。对故障行波进行VMD分解，得到多个单一成分的固有模态分量。利用Wigner-Ville分布分解各固有模态分量，将分解结果线性叠加即可得到行波时频域波形，即行波全波形。利用该方法对模拟和实测行波信号进行分析，结果表明：该方法具有良好的噪声抑制作用，同时具有较高的时频分辨率和聚集性，实现了行波全波形的真实、准确提取。应用于1:1真型配电网实验平台中，可实现准确故障定位，且不受高阻接地故障、过零点故障、噪声干扰和采样率等因素的影响，有望大大提高行波保护和故障定位方法的可靠性。,"['行波全波形', '变分模态分解', 'Wigner-Ville分布', '时频联合分析']",T36,T17,1.0,0.0298194957286621,摘要:故障定位,0.2688724705276263,0.2129963980618722,0.568357000857084,T36,A31,A37,1.0,0.6861758033026137,摘要:配电网,0.0184698029295193,-0.2416014049813299,0.6155555555555555,A37,False,False,False,needs_review,needs_review,needs_review
ZH_0460,考虑夏普比率的虚拟电厂日前投标策略,由于风电、光伏机组出力不确定性及负荷等预测误差的存在，虚拟电厂日前投标行为面临风险，而目前应用于日前投标的风险–收益多目标优化方法仍需主观决策风险厌恶系数。夏普比率能够同时衡量收益与风险，可在无需决策风险厌恶系数的同时实现风险和收益的帕累托最优，目前已被广泛地用于评价投资组合的业绩、评判资本市场的运行效率等方面。该文将虚拟电厂日前投标行为类比于投资组合，以最大夏普比率为目标，采用场景生成法刻画风电光伏出力、负荷及电价的不确定性，并引入场景评价指标，提出考虑夏普比率的虚拟电厂日前–实时随机优化投标策略。结果表明，以最大夏普比率为目标的投标策略能够降低决策的主观性，在设备参数改变时自主修正风险厌恶系数，与传统风险管理方法的计算结果对比验证了模型有效性。,"['虚拟电厂', '电力现货市场', '随机优化', '条件风险价值', '夏普比率']",T39,T37,7.0,0.674639968428127,关键词:随机优化；摘要:随机优化；关键词:条件风险价值,0.4867227942016901,0.4106936520376422,0.98,T39,A34,A33,2.0,-0.5314318754623705,摘要:光伏；摘要:风电,0.1657583669458893,-0.0245133961597892,0.5311111111111111,A33,False,False,False,needs_review,high,needs_review
ZH_0462,泛在电力物联网背景下基于联盟区块链的电力交易方法,"泛在电力物联网的建设,推进电能的生产消费进一步向分布式发展,出现了更多电力自由双边交易。中心化电力交易模式中,市场主体互信度不够,数据安全性不高。提出基于联盟链技术的电力交易方法以解决这些问题,确保交易高透明度、可追溯性与不可篡改性。联盟链分布式存储与数据共识机制确保电力交易系统安全性。保留交易中心的监管权限、将调度中心安全校核与电网输送电能环节纳入电力交易,提升联盟链技术应用于电力交易业务的可行性。最后设计交易平台中发、用电多方合作博弈交易情景,多发电方共同完成电力需求。该方法有利于灵活调整交易电量,增加合作收益,避免单个发电方无法满足规定时间内过大电力需求的隐患,为未来的弱中心化电力交易模式提供新思路。","['泛在电力物联网', '电力交易', '联盟区块链', '弱中心化', '分布式存储']",T38,T11,1.0,0.7769904426712286,摘要:合作博弈,0.4925070157344314,0.4070745905087762,0.6755555555555555,T38,A24,A36,1.0,0.6759150111281705,摘要:监管,-0.0109517787719526,-0.3148927776559242,0.6155555555555555,A36,False,False,False,needs_review,medium,needs_review
ZH_0463,1990年以来湖南人口与经济重心及其演化,"人口应与经济协调发展,以湖南省为例,采用重心理论分析了湖南省1990年以来的人口、GDP、三大产业重心的区域分布特征,并探讨了重心动态演化的原因。实证表明:1湖南省人口、经济分布存在不均衡性,主要表现为西南与东北的差异。2从移动方向上来看,人口重心与经济重心的移动方向一致,均由西南向东北移动;从移动幅度和移动速度上看,人口重心的移动滞后于经济重心的移动。3均衡性表现为偏移距离按第一产业产值重心、GDP重心、第三产业产值重心、人口重心、第二产业产值重心的顺序逐步降低,且各要素分布逐渐均衡化。4第一产业是影响人口迁移的主要因素,第二产业和第三产业是经济重心移动的主要力量。最后对湖南的人口合理分布与经济的协调发展提出建议。","['人口重心', '经济重心', '重心动态演化', '区域协调发展', '湖南省']",T44,T45,0.0,0.0076986436884647,,0.1418192765363695,0.0549903120604623,0.4884685080573112,T44,A04,A05,1.0,0.7045444575348646,摘要:心理,0.0050880777820191,-0.1103967318938234,0.6155555555555555,A05,False,False,False,needs_review,needs_review,needs_review
ZH_0464,西北地区生态保护与高质量发展协同推进的策略和路径,"西北地区是我国重要的生态安全屏障和重大国家战略的枢纽地区,经济社会发展整体滞后,发展与保护的矛盾比较突出。处理好西北地区生态保护与高质量发展之间的关系,对于新时代推进西部大开发形成新格局具有重要战略意义。推动西北地区生态保护和高质量发展的主要任务包括:围绕大保护,建立""一廊五区多点""的生态安全格局;围绕大开发,形成""两横两纵四区四群多点""的区域经济布局;围绕大开放,构建""三重开放、两带引领""的互动合作格局;围绕人地协调,探索各具特色、优势互补的高质量发展模式。实现西北地区生态保护与高质量发展协同推进的关键策略与路径在于:(1)分区推进保护和修复,提高生态系统稳定性。(2)实施重大引调水工程,构建水安全保障体系。(3)强化创新和园区驱动,多元化发展绿色经济。(4)优化交通网络和通道,探索枢纽经济新模式。(5)多层次提升合作水平,增强区域发展协同性。","['西北地区', '生态保护', '高质量发展', '协同推进', '策略', '路径', '水安全保障体系']",T36,T49,0.0,0.0010928806131109,,0.0943648898488073,0.00780629009365,0.481202168674422,T36,A39,A44,1.0,-0.661299163812789,摘要:区域经济,0.0660418626210929,-0.2664225986627786,0.4755555555555555,A44,False,False,False,needs_review,needs_review,needs_review
ZH_0465,我国生物产业发展现状及政策建议,"进入生物经济时代以来,世界各国加大了对生物产业发展的支持力度。文章通过分析我国生物产业发展现状,探究其中存在的问题。研究结果表明,我国生物产业发展成效显著,但仍存在国际竞争力不强、区域发展不协调、部分企业经营状况较差等问题。针对上述问题,文章从注重生物产业区域协调发展、完善生物产业资本市场建设和提高生物产业国际竞争力3个方面提出了我国发展生物产业的对策,以期为我国生物产业和生物经济发展提供决策参考。","['生物产业', '发展现状', '政策建议', '中国']",T23,T02,0.0,0.0038152684347197,,0.1371153410442988,0.0272519173908551,0.4841967952781916,T23,A39,A50,0.0,-0.740364135889581,,0.0054928018875284,-0.1454581134970078,0.26,A07,False,False,False,needs_review,needs_review,needs_review
ZH_0468,探索我国信息技术体系的自立自强之路——兼序“构建自立自强的信息技术体系”专题,"高水平科技自立自强不是靠单项技术,而是要形成强大的国家技术体系,即""国家平台""。信息技术3.0(IT3.0)时代一定会产生不同于IT 1.0和IT 2.0时代的新技术体系,这是中国构建自立自强信息技术体系的难得机遇。未来的信息技术产业生态将朝着领域专用、百花齐放的方向发展,中国的优势将在未来的竞争中充分体现。构建信息技术体系应重视5个原则:(1)正确处理自立自强与开放合作的辩证统一关系;(2)以系统结构创新为主,重在跨层纵向整合;(3)发展开源生态,构建技术命运共同体;(4)重点发展领域专用产业生态;(5)大力发展敏捷设计和敏捷制造。文章还简要介绍了《中国科学院院刊》""构建自立自强的信息技术体系""专题的8篇文章,这些文章侧重于技术方向和科研模式的选择,一定程度上反映了我国科技人员探索建立信息技术新体系的努力踪迹和期望的愿景。","['信息技术体系', '高水平自立自强', '技术命运共同体', '跨层纵向整合', '开源生态', '敏捷设计', '敏捷制造']",T45,T11,0.0,0.0059955353303906,,0.1470906601922343,0.0428252523599332,0.4865950888634297,T45,A16,A09,0.0,0.0002156118350741,,0.1542980548907479,0.001540084536244,0.4802371730185816,A16,False,False,False,needs_review,needs_review,needs_review
ZH_0469,变电站二次测试中智能语音控制关键技术研究,"为了增强变电站二次测试智能化水平,提高测试效率,提出了一种基于智能语音识别的电力二次测试系统。采用一种针对电力专用词库的二次语音识别引擎,设计了基于离线识别模式的嵌入式测试系统。在实验室与现场,利用该系统分别实测了智能终端、保护装置、合并单元等设备。实测结果表明,电力专用词汇语音识别引擎提高了整体识别率和稳定性,且该测试系统的语音操控能够准确无误地完成整个测试过程,增强了电力二次测试仪的操控性、灵活性和易用性。","['智能语音', '离线识别', '麦克风矩阵', '电力专用识别引擎', '嵌入式系统']",T34,T27,0.0,0.0112907893884833,,0.2060682060340596,0.0806484956320235,0.4924198683273316,T34,A26,A37,0.0,0.0065063555606738,,0.2086928149850017,0.0464739682905272,0.4871569911167412,A26,False,False,False,needs_review,needs_review,needs_review
ZH_0472,中国草畜生产的时空匹配格局及驱动机制,探究饲草种植与牲畜养殖时空匹配度及演变机制是优化草畜结合的重要基础，是实现草畜业提质增效的关键抓手。文章基于草业系统耦合理论构建草畜生产系统分析框架，阐释草畜生产匹配的动态演变内涵并依此确定指标体系，再利用改进耦合协调、四种空间权重下的计量模型测度中国2001—2019年草畜生产时空匹配格局及其驱动效应。结果表明：饲草种植系统远滞后于牲畜养殖系统，草畜生产匹配度上升缓慢，整体呈现西北高东南低的分布格局。草畜生产匹配的空间相关性不断增强，冷热点集聚趋势逐渐扩散。草畜生产匹配度在养殖业的需求引导、运输成本的理性约束、草地资源的优势带动、城镇化的消费激励、劳动力的流动传导，以及技术红利与政策支持等多因素协同驱动下不断发展。不同省份间存在示范扩散、集聚竞争等空间关联效应使得驱动因素的溢出效应显著。,"['草业系统耦合', '草畜生产', '时空匹配', '驱动机制', '溢出效应']",T41,T42,1.0,-0.0132329976422423,摘要:指标体系,0.0386613404604391,-0.0945214117303034,0.4755555555555555,T44,A41,A07,1.0,0.711437341574399,摘要:城镇化,0.0328868939623201,-0.0611618458971502,0.6155555555555555,A07,False,False,False,needs_review,needs_review,needs_review
ZH_0473,专利拍卖在我国的发展机遇与挑战,"与传统的双边谈判模式相比,专利拍卖具有覆盖面广、公平竞价等特点,能有效降低专利交易的时间和成本,目前已成为国际上专利交易的一种新模式,我国也已经出现专利拍卖的探索和实践。文章分析了专利拍卖在中国发展的机遇和趋势,研究了专利拍卖对于科研院所专利批量转移转化的重要意义和独有优势;同时讨论了专利拍卖在我国发展中存在的一些突出问题,并根据这些问题提出了有针对性的对策建议。","['专利', '专利拍卖', '技术转移']",T38,T20,0.0,0.0001311238008381,,0.152541920730086,0.0009365985774155,0.4801442361809219,T38,A40,A25,0.0,0.0042141544461836,,0.1213880363514344,0.030101103187026,0.484635569890802,A40,False,False,False,needs_review,needs_review,needs_review
ZH_0481,图深度学习技术在智能暂态稳定评估中的应用及展望,"数据驱动的暂态稳定评估模型是近年来的热点研究方向。深度学习技术具有高维输入空间的特征聚合能力，其引入能显著降低智能稳定评估模型设计中输入特征选择的主观性，并改善基于动态信息的评估模型预测精度。图深度学习(graph deep learning,GDL)框架进一步拓展了深度学习模型的拓扑学习能力，使其可以将状态特征与拓扑关系相结合，提升稳定评估模型的特征提取能力。论文分析了GDL应用于智能暂态稳定评估模型的设计框架，从图表示、图嵌入、全局聚合、训练方式4个方面探讨了暂态稳定评估应用中GDL的特征聚合性能提升方法。该文结合IEEE测试系统验证了GDL与传统深度学习模型的稳定评估性能差异以及多种性能提升方法的有效性。论文可为GDL在智能稳定评估领域的应用研究提供指导思路。","['图深度学习', '智能暂态稳定评估', '特征聚合', '性能增强']",T12,T49,4.0,-0.3709436393934122,关键词:聚合；摘要:聚合,-0.020289257342066,-0.2495974242386591,0.6422222222222222,T49,A25,A26,0.0,0.0009487055194552,,0.130706065942498,0.0067764679961088,0.4810435760714007,A25,False,False,False,needs_review,medium,needs_review
ZH_0482,基于深度学习的无人机电网巡检缺陷检测研究,由于无人机电网巡检存在检测区域面积小、背景复杂、计算量大等特点，导致深度学习算法的准确率和实时性难以实现。为实现无人机电网巡检的准确、快速识别，分析了各类深度学习算法在复杂环境下对绝缘子的检测效果，提出了一种基于YOLO v3的目标检测算法。首先选用ResNet18作为主干网络结构，然后构建一个多尺度特征金字塔，将其与主干网络进行融合，形成深度融合的电网巡检绝缘子检测模型，可在提高检测准确率的同时，满足实时性的检测要求。实验结果表明，YOLO v3网络的均值平均精度(m AP)达98.10%，相比于Faster R-CNN提高了6.71%；其每秒检测帧数高达47.52帧，分别是R-CNN和Faster R-CNN的25倍和12倍。所提的YOLO v3网络具有更优的识别精度和检测速度。,"['无人机巡检', '深度学习', '绝缘子']",T01,T24,7.5,0.7301635229136707,标题:深度学习；关键词:深度学习；摘要:深度学习,0.2424050136820524,0.0725965922405051,0.98,T01,A26,A34,0.0,0.0051801594948518,,0.103007454970202,0.0370011392489418,0.485698175444337,A26,False,False,False,needs_review,high,needs_review
ZH_0483,基于DS-LCC拓扑抗偏移性的建模与优化,针对无线电能传输(WPT)系统中线圈偏移导致功率及效率波动问题，提出基于双边LCC(DS-LCC)拓扑WPT系统的改进模型。首先，对该模型进行传输特性分析，推导出不同横向偏移条件下线圈互感与传输特性间对应的函数式。其次，引入归一化方法并确定偏移后线圈匝数与耦合强度及线圈内阻的线性关系。在上述基础上通过对系统进行参数优化设计，实现特定横向偏移范围内系统输出功率和传输效率抗偏移性的提升。最后，搭建一台100 W的实验样机对理论分析进行验证。结果显示在0～20 cm的横向偏移范围内系统的输出功率始终高于80 W，传输效率始终高于70%。,"['抗偏移性', '横向偏移', '归一化方法', '无线电能传输']",T17,T22,1.0,0.7034134959836347,摘要:样机,0.0613934098880907,-0.1184750286883241,0.6155555555555555,T22,A01,A32,0.0,0.0056277412572262,,0.1222533374723178,0.0401981518373304,0.4861905153829489,A01,False,False,False,needs_review,medium,needs_review
ZH_0487,科技助推“三变”改革 建立科技扶贫长效机制——中国科学院贵州省水城县定点科技扶贫实践与探讨,"贵州省六盘水市水城县是中国科学院定点帮扶县。文章回顾了近年来中国科学院在水城县开展科技扶贫工作主要内容和成效:发挥综合科技优势,结合水城县实际情况,打造特色科技扶贫项目,重点培养贫困地区的自我造血功能。总结成功经验,探索科技扶贫助推""三变""改革的新模式,强化科技支撑,推进精准扶贫,建立科技扶贫长效机制。","['科技扶贫', '“三变”改革', '精准扶贫', '产业发展', '猕猴桃', '玄武岩纤维']",T23,T16,0.0,0.0010666449622894,,0.0796192360400521,0.007618892587782,0.4811733094585184,T23,A30,A07,0.0,0.0025211545928644,,0.0551189821116297,0.0180082470918891,0.4827732700521509,A30,False,False,False,needs_review,needs_review,needs_review
ZH_0488,基于正交多项式拟合的PMU现场测试参考值计算方法,"为给现场运行的同步相量测量装置(phasor measurement unit, PMU)性能分析提供准确的相量参考值，保证其数据质量，提出了基于正交多项式拟合的高精度相量测量方法。该方法利用Legendre多项式的正交性特点，对信号模型进行Legendre多项式拟合，以此来构建一种基于Legendre多项式的正交拟合相量模型。在此基础上，通过分析对比不同拟合参数求解方法的复杂度，提出了基于Cholesky分解的相量参考值计算方法，为非线性拟合参数求解计算量大的问题提供一种新的解决方法，并通过迭代修正来保证测量精度。进一步地，根据分析揭示的最优窗长和拟合阶数，实现算法的高精度测量和高效率计算。仿真与硬件测试表明，测量精度均满足标准要求10倍及以上，可在硬件中实时稳定运行，并为PMU现场测试校准提供参考值。","['同步相量测量装置', 'PMU现场测试', 'Legendre多项式拟合', 'Cholesky分解', '相量测量方法']",T17,T13,8.5,0.6718549309032162,标题:现场测试；关键词:现场测试；摘要:现场测试；摘要:硬件测试,-0.087911618637257,-0.3438933506913122,0.94,T13,A09,A10,0.0,0.0048280896489226,,0.1029805433356712,0.034486354635162,0.4853108986138149,A09,False,False,False,needs_review,high,needs_review
