document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0860,创新社会及其政策导向,"创新不仅是一种""技术-经济""过程,同时也是一种""社会-文化""过程。对知识劳动者或创新创意阶层社会属性的高度关注,是""创新社会论""兴起的一个基本前提。文章分析了""创新社会论""兴起的4个认识基础,总结了全球一些代表性创新中心城市的社会共性特征,提出将人而不是技术置于创新政策制定的中心以及未来政策的导向。","['创新发展', '创新社会', '创新政策', '科技创新中心', '创新生态系统']",T43,T29,0.0,0.000997087511154,,0.1612719289607008,0.0071220536511002,0.4810967962622694,T43,A40,A24,3.0,0.7343662898535148,关键词:科技创新,0.3227449436264439,0.1026163560965345,0.7866666666666666,A40,False,False,False,needs_review,needs_review,medium
ZH_0861,基于5G组网的智能分布式配电网保护研究与应用,"为解决分布式电源接入下的多源网络问题,以及传统配电网阶段式过流保护在整定配合上的难题,提出配网保护纵联化、广域化解决方案,实现多种运行方式下配网相间短路故障的全线速动。利用5G uRLLC高可靠低时延网络技术,提出了基于5G通信的配电终端自组网、快速对等通信以及组网方案。基于Qo S+DNN+UPF专享的端到端网络组网方式,有效降低了配网保护业务时延,同时保障了数据传输的安全性。该技术路线已于2019年8月在安徽电网完成了国内首次试点应用,实践证明,所提出的方案能有效实现配网故障的精准定位与隔离,显著提升配网供电可靠性,具有较好的实用性和推广价值。","['智能分布式', '配电网保护', '故障隔离', '供电可靠性']",T36,T19,0.0,0.0069970695773653,,0.1309771214725302,0.0499790684097521,0.4876967765351018,T36,A31,A33,8.5,0.7658369970162983,标题:配电网；关键词:配电网；摘要:配电网；摘要:分布式电源,0.4166587235139893,0.3274071215449882,0.98,A31,False,False,False,needs_review,needs_review,high
ZH_0863,城市规模的分布及演进特征——基于18个国家统计数据的实证研究,"基于1990、2000和2010年中国等18个国家的城市人口数据,采用统计分布检验、马尔可夫转移矩阵等方法,分析各国城市规模的分布特征和动态演进特征。同时以中国为例,探讨空间因素在城市规模演进过程中所产生的作用。结果表明:①欧洲国家近似服从齐普夫定律的比例高于亚洲与美洲,中国的城市规模分布逐渐接近齐普夫定律的理想状态。②从城市之间的动态变化来看,全球范围城市的流动性水平呈下降趋势,而发展中国家的流动性水平普遍高于发达国家,大部分国家的城市整体呈现向上流动的特征。其中,中国的城市动态演进由收敛增长转变为发散增长。③城市增长表现出不同空间分布特征的背后,区域环境起到重要作用:较差的区域环境对城市的增长造成负面影响,优越的区域环境有利于低等级城市的规模增长,但部分中高等级城市的增长将因为城市间服务功能的高度竞争而面临阻力。","['城市规模分布', '位序—规模法则', '城市流动性', '城市增长', '空间马尔可夫链', '都市圈']",T44,T31,0.0,0.016185283547907,,0.2015978965437159,0.1156091681993358,0.4978038119026977,T44,A14,A35,0.0,0.0010945917048795,,0.057665619106384,0.0078185121777109,0.4812040508753674,A14,False,False,False,needs_review,needs_review,needs_review
ZH_0864,基于卷积深度网络的高压真空断路器机械故障诊断方法,"高压断路器执行机构所产生的振动信号蕴含着丰富的机械状态信息。针对传统基于浅层的振动信号分析法存在特征提取和泛化能力等方面的不足,提出一种基于卷积神经网络和长短期记忆网络的混合深度网络。该网络利用卷积层对原始振动数据进行特征转换,结合门控循环单元的局部时域特征表示能力,对故障敏感特征进行提取。通过对10 kV真空断路器振动信号的分析实验表明,所提出的混合网络模型在ROC曲线和PR曲线上的诊断性能要优于广泛应用的支持向量机诊断法。这种端到端的故障诊断策略通过振动信号特征的深度映射能够有效提高机械状态故障识别精度。","['高压真空断路器', '深度学习', '故障诊断', '长短期记忆模型']",T36,T01,7.5,0.3515185483287674,标题:故障诊断；关键词:故障诊断；摘要:故障诊断,0.4513155331966088,0.1108467737769095,0.98,T36,A37,A09,0.0,0.0054756022984276,,0.2628472663358286,0.0391114449887689,0.4860231625282704,A37,False,False,False,needs_review,high,needs_review
ZH_0865,考虑事故频率约束的微网机组组合能效评估方法,"新能源消纳水平的提升为系统电源规划带来了新的变革。将系统运行风险融入电源规划和灵活性改造，对于保障微网的可靠运行至关重要。鉴于微网的低惯量特性，文章提出一种考虑事故频率约束的微网机组组合能效评估方法，旨在为考虑系统运行风险的电源规划问题提供有效的分析手段。首先，建立机组组合能效概念，并提出期望电量不足率(expected energy not supplied ratio,EENSR)指标，结合常用的条件风险价值(conditional value-at-risk,CVa R)作为系统风险的基本量化指标；其次，对于给定的风光储荷边界条件，建立考虑事故频率约束的机组组合混合整数线性规划模型，用于量化给定场景下的最小负荷损失；然后，再通过蒙特卡洛模拟法量化机组组合能效；最后，通过算例分析，借助风险指标与边界参数的灵敏度关系，分析探讨富源型、平衡性以及重载型3种微网分别在联网和自治运行时，各机组对于系统风险改善的重要程度，论证了所提方法对于微网机组组合能效评价的有效性及其对实际微网规划的指导意义。","['微网机组能效', '电源规划', '事故频率', '风险评估', '混合整数线性规划']",T39,T37,2.0,-0.351878990011077,摘要:条件风险价值；摘要:蒙特卡洛,0.3092100647437707,0.0580072142065919,0.5911111111111111,T39,A34,A09,1.0,-0.0069607941696588,摘要:风光,0.0605431179495366,-0.0497199583547063,0.4755555555555555,A09,False,False,False,needs_review,needs_review,needs_review
ZH_0867,基于并行粒子群算法的电力系统分区抗差状态估计,随着对调度自动化水平要求的提高，状态估计发挥着越来越重要的作用。针对抗差状态估计器难以求解以及粒子群算法在高维空间寻优困难等问题，文章提出一种基于并行粒子群算法的抗差状态估计方法。该方法首先借鉴马尔可夫模型以及条件独立性假设对电力网络进行解耦，通过区域间的通信保证量测冗余度，然后对各区域分别采用粒子群算法求解，将求解一个高维空间问题转化为并行求解多个低维空间问题。最后仿真结果表明该方法相比直接使用粒子群算法收敛更快，计算效率更高，并且计算速度受目标函数影响较小，适用于多种抗差估计器。,"['电力系统状态估计', '抗差状态估计', '粒子群算法', '分布式并行计算', '全局马尔可夫性']",T35,T36,7.5,0.7773541438276907,标题:状态估计；关键词:状态估计；摘要:状态估计,0.5712916089230009,0.4096724559120774,0.98,T35,A51,A28,0.0,5.231074362010979e-05,,0.0743818435264128,0.0003736481687149,0.4800575418179821,A51,False,False,False,needs_review,high,needs_review
ZH_0868,寻求共同基础 推进交流合作――对美国智库和科学界主要科技政策报告的解读与启示建议,在当前中美科技关系备受关注的情形下，寻求双方共同的基础，推进双方科技交流合作具有重要意义。美国科学界对中美科技关系的观点，反映美国客观、理性的认识，值得关注。文章考察了自2019年以来美国科学界认为有代表性的美国科学界和智库的主要科技政策报告，概括和分析了其主要思想和观点，提出了相应的政策建议。,"['中美关系', '科技交流与合作', '科技政策']",T06,T21,0.0,0.0034507848188765,,0.1763715070864184,0.0246484629919752,0.4837958633007642,T06,A48,A25,12.0,0.7604904843998852,标题:科技政策；关键词:科技政策；摘要:科技政策；标题:智库；摘要:智库,0.4885926193687842,0.2892177457134662,0.98,A48,False,False,False,needs_review,needs_review,high
ZH_0869,基于断路器重合闸的柔性直流输电线路单端故障测距方法,"高压柔性直流输电采用架空线路,运行环境复杂,难以避免故障。快速准确的故障定位可以缩短故障清除时间,对于快速恢复供电十分重要。现有测距算法依赖暂态波头辨识,受到干扰后测距精度会下降。针对上述问题,在线路分布参数模型基础上,在时域中通过电报方程计算线路沿线分布的电压和电流,进而根据故障点处电阻值相对稳定这一特性构成测距判据。由于输电线路两侧的直流断路器重合时间并不一致,此时先重合一侧的系统才会继续向故障点馈入短路电流,因此通过单端量便可实现测距。所提测距方法无需通信,适用于各种故障类型并且所需窗长较短,具有耐受过渡电阻和噪声的能力。最后利用PSCAD/EMTDC电磁暂态仿真软件搭建±500 kV多端柔性直流输电系统模型,仿真结果验证了所提测距算法的准确性和适用性。","['直流输电线路', '故障测距', '直流断路器', '分布参数模型', '重合闸']",T36,T14,7.5,0.5665143324735775,摘要:故障定位；标题:故障测距；关键词:故障测距,0.263718114208043,0.2751023748112677,0.98,T36,A37,A32,0.0,-0.7527329492334404,,0.0614220601827539,-0.2338067802388598,0.26,A32,False,False,False,needs_review,high,needs_review
ZH_0870,武汉城市圈旅游流集聚扩散特征及路径分析,"以武汉城市圈为研究对象,以集聚扩散理论为基础,从旅游系统的空间结构视角构建旅游流动力模型、旅游流强度模型和旅游流集聚扩散指数模型。研究发现:①武汉城市圈内单向旅游流强度值存在较大的差距,双向旅游流强度值不等。②武汉是最大的集聚地和扩散地,黄冈是圈内重要的集聚地和扩散地。③通过旅游流集聚扩散指数构成的二维空间分析,武汉和黄冈属于高集聚高扩散类,鄂州和孝感属于低集聚高扩散类,黄石、仙桃、潜江和天门属于低集聚低扩散类,咸宁属于高集聚低扩散类。④通过聚类分析发现武汉—孝感、鄂州—黄冈是圈内实力最强劲的旅游流发展路径,也是未来旅游流空间结构重点要发展的两条路径。","['旅游流', '集聚与扩散', '路径', '武汉城市圈']",T31,T48,0.0,0.0008719470168908,,0.1059373931678618,0.0062281929777921,0.4809591417185799,T31,A45,A39,15.0,0.7356496901408318,标题:旅游；关键词:旅游；摘要:旅游；标题:旅游流；关键词:旅游流；摘要:旅游流,0.2082413592371223,0.1117835010059413,0.98,A45,False,False,False,needs_review,needs_review,high
ZH_0871,面向多级市场出清的负荷聚合商联合交易策略,在以新能源为主体的新型电力系统发展模式下，电网将面临灵活性资源严重不足的问题，亟需引导用户侧可调控资源主动参与系统的平衡调节服务。提出一种考虑日前主能量市场、日前备用市场及实时平衡市场的多级市场衔接框架，基于负荷聚合商引导终端用户参与至多级耦合市场的市场化调度中。在日前主能量市场与备用市场，提出负荷聚合商可调节负荷状态感知模型及日前电能量与备用联合市场的竞价模型，系统运营商实现日前主辅能量市场的阶段性出清。在实时平衡市场，提出负荷聚合商基于用户侧富余可调节资源的实时平衡市场竞标模型，系统运营商基于实际系统运行需求实现平衡资源的出清与备用资源的调度。最后基于IEEE 30节点系统验证了所提出市场框架可有效激励用户侧主动响应电网调控需求、降低系统供需不平衡风险。,"['平衡市场', '负荷聚合商', '备用市场', '需求侧响应']",T12,T38,7.5,0.6981077070807564,标题:聚合；关键词:聚合；摘要:聚合,-0.0085956430512974,-0.1563735208517395,0.94,T38,A36,A15,0.0,0.0324646150650738,,0.3122615353154858,0.2318901076076705,0.5157110765715812,A36,False,False,False,needs_review,high,needs_review
ZH_0872,儒家思想视角下传统宗族聚落空间营造及其现代启示——以湖南省岳阳市张谷英村为例,文章以儒家思想为主线，以国家历史文化名村——湖南省岳阳市张谷英村为落脚点，从聚落生产、生活空间和宗族文化出发，分析传统村落空间布局，梳理建筑、景观、细部构造有机融合的聚落空间秩序，得到如下启示：(1)生态主义规划是美丽乡村风貌的基石，是村民生产、生活的前提和保障。(2)以儒家思想为设计理念的建筑和景观空间秩序有助于有限建筑空间的合理划分，有助于不同空间功能的有机组合，有助于聚落资源分配。(3)细部构造是建筑环境中的精髓，体现匠人精神，具有故事性、教育性，是空间使用者和空间的纽带。(4)应该以批判性的眼光看待传统文化所派生的空间规划思想，在继承中发展优秀的空间设计与规划理念，营造展现传统文化、具有思想内涵的以人为本的聚落空间。,"['儒家思想', '宗族聚落', '空间营造', '环境设计', '张谷英村']",T19,T25,0.0,0.0013853983883064,,0.0820819043569791,0.0098957027736171,0.481523938227137,T19,A04,A25,1.0,0.0045013107544333,摘要:精神,0.0262639275524033,0.0321522196745242,0.4805069973854322,A42,False,False,False,needs_review,needs_review,needs_review
ZH_0873,中国入境旅游业对危机事件响应的区域差异研究,"危机事件给入境旅游业带来负面影响,准确分析各种危机事件对我国不同区域的影响差异具有现实意义。通过时间序列法和变异系数进行分析,结果表明,在区域灾害高发期或者灾害发生年,特定时段入境旅游流占区域全年比例往往低于同期全国相应水平,对生命安全造成威胁、引起交通中断的灾害对区域入境旅游流影响较严重。我国东部地区入境旅游业对危机事件反应较为缓和,抗御危机事件能力较强且恢复速度快;西北部干旱地区以及西藏、海南入境旅游业对危机事件反应较为敏感,抗御危机事件能力较弱且恢复速度慢。北京、上海入境旅游业一直走在全国前列,但是易受危机事件干扰。政治与疾病事件对入境旅游业与国内旅游业均造成严重打击,同时多种危机事件叠加也会对入境旅游业造成较大影响,与国内旅游业相比入境旅游业对危机事件反应更为敏感。","['入境旅游业', '危机事件', '极端天气和气候事件', '低谷期', '变异系数']",T18,T25,0.0,0.0031563448645642,,0.1789248518922744,0.0225453204611735,0.4834719793510206,T18,A45,A39,8.5,0.4387906950257871,标题:旅游；关键词:旅游；摘要:旅游；摘要:旅游流,0.1987161339355118,0.1090091661505807,0.98,A45,False,False,False,needs_review,needs_review,high
ZH_0874,运用智库双螺旋法构建绿色GDP评价体系,在新发展阶段，将绿色国内生产总值（GDP）作为发展绿色经济、低碳经济和循环经济的切入点，以及衡量高质量发展、可持续发展和现代化发展的重要指标，是保障建设“美丽中国”、基本实现社会主义现代化和达成碳中和目标的有效途径。文章围绕绿色GDP评价问题，运用智库双螺旋方法，从认识论、方法论和实践论角度，为绿色GDP评价提供了创新研究范式，从而拓宽了GDP评价体系研究路径。在绿色GDP评价理论方面，依据DIIS过程融合法的数据收集、揭示信息和综合研判过程，梳理绿色GDP评价研究环节，重塑我国绿色GDP评价体系的理论基础。在绿色GDP评价应用方面，从机理分析、影响分析和政策分析出发，总结我国绿色GDP评价体系演进规律。依据智库双螺旋法DIIS研究过程和MIPS逻辑环节融合，总结绿色GDP评价理论分析和演进规律，提出了构建我国绿色GDP评价体系的基本原则、指标框架和实施路径。针对我国未来发展面临形势和绿色GDP评价重要性，指出在智库双螺旋法指导下，从理论体系、技术方法和实践应用方面推进绿色GDP评价研究的建议。,"['智库双螺旋法', '绿色国内生产总值', '评价体系']",T21,T28,0.0,0.0030179284417248,,0.2259833284151265,0.0215566317266061,0.4833197212858973,T21,A44,A48,1.0,-0.6015950346373498,摘要:碳中和,0.1380520379332813,0.160035466876073,0.5355555555555556,A44,False,False,False,needs_review,needs_review,needs_review
ZH_0875,中南地区陶瓷手工艺作坊时空演变及经济效应,"以中南地区为研究区域,基于GIS空间分析和空间统计分析方法,对1980—2020年陶瓷手工艺作坊的时空演变特征进行梳理和分析,并从计量经济学角度探讨陶瓷手工艺作坊给当地带来的经济效应。研究表明:中南地区陶瓷手工艺作坊的发展态势总体呈现""低—高—低""的变化特点,即在萌芽期和形成期数量低,发展期和高峰期高,最后进入衰退期;总体上,中南地区陶瓷手工艺作坊空间分布的集聚性逐渐增强,且呈逐步放缓的趋势;省域上,表现为以广东和湖南为核心的""双核""结构发展;市域上,最先兴起的梅州、肇庆、长沙等地,带动其周边市域形成作坊的聚集并维持着相对较为稳定的发展;中南地区陶瓷手工艺作坊资本存量、从事陶瓷手工艺作坊人数、从业者受教育水平、陶瓷手工艺产业规模及当地旅游发展水平对本地区经济增长有着显著的正向效应,并对周围地区产生显著的空间溢出效应。因此,为传承陶瓷手工艺作坊文化,应加大典型地区陶瓷手工艺作坊集群建设,并充分利用其正向溢出效应,拉动周围地区陶瓷手工艺作坊经济的发展。","['中南地区', '陶瓷手工艺作坊', '经济效应', '产业聚集', '旅游', '小微企业', '文创产业']",T48,T45,1.0,0.0023510339511345,摘要:GIS,0.1413098174117473,0.0167930996509611,0.4781416929018035,T19,A45,A15,4.0,-0.3373216016975412,关键词:旅游；摘要:旅游,0.0878209485367107,-0.0094400121252944,0.6422222222222222,A15,False,False,False,needs_review,needs_review,needs_review
ZH_0877,我国LED产业发展的制约因素与对策分析——基于产业集群网络范式的解读,"在后金融危机时代,以绿色生态照明为标志的LED等战略性新兴产业的发展是如日中天。LED在国内也正快速发展,其广泛应用体现了节能、节电和低碳经济的可持续发展。一定意义上,LED普及,就是绿色经济、低碳经济理念的普及。试图以产业集群网络范式的视角对我国LED产业的发展状况、制约因素加以剖析,并提出相应的对策建议。","['产业集群', '发展状况', '制约因素', '网络范式']",T13,T12,0.0,0.0008957831675231,,0.0954271468353697,0.0063984511965942,0.4809853614842754,T13,A43,A50,7.5,0.6713086182934787,标题:产业集群；关键词:产业集群；摘要:产业集群,0.3678161286473569,0.3379187020962754,0.98,A43,False,False,False,needs_review,needs_review,high
ZH_0879,高时空分辨的神经递质电化学传感检测技术发展与展望,"目前,实现对细胞神经递质释放过程的高时空分辨实时监测,仍存在诸多挑战。近些年来,通过发展不同的电化学检测技术实现了对细胞胞吐(exocytosis)释放以及细胞内部囊泡的定量化分析;一些研究使用这些技术,进行了细胞释放模式的探究。通过在电极表面修饰小分子或者调控电极尺寸,可实现高分辨率和高灵敏度的监测。文章重点介绍了神经递质电化学检测的机理、微米电极以及纳米电极检测技术的发展,对电化学传感与成像技术的联用进行了评述,并对电化学传感检测技术未来发展方向进行了展望。在此基础上,文章综合各种不同监测技术的优点,提出构建纳米电极与成像以及其他检测手段的联用技术,以大幅提高纳米电极在神经递质检测方面的能力。","['神经递质', '高时空分辨率', '囊泡释放', '纳米电极', '电化学']",T11,T36,1.0,0.7378617793409956,摘要:成像,0.296734491312332,0.127584138149969,0.6755555555555555,T11,A22,A16,0.0,0.0118156102858925,,0.2772870530473508,0.0843972163278041,0.4929971713144818,A22,False,False,False,needs_review,medium,needs_review
ZH_0880,从关键指标看我国世界科技强国建设――基于《国家创新指数报告》的分析,"党的十九大报告开启了我国迈向世界科技强国的新征程。文章从科技指标研究的视角,梳理我国面向科技强国建设还存在的短板和发展潜力,指出我国科技创新发展近期需要着力提升全社会研发经费投入,特别是企业研发投入的强度,提高国家高等教育人才培养水平,加强国际专利申请水平。中长期看,要面向科技强国建设的战略需求,强化科技人力投入和科研产出质量效率,提高劳动生产率和能源产出率,从而实现从科技强到国家强的发展目标。","['科技强国', '关键指标', '科技创新', '发展短板']",T20,T07,0.0,0.0037256607030777,,0.1090746908236059,0.0266118621648408,0.4840982267733855,T20,A40,A25,4.0,0.3826230647474561,关键词:科技创新；摘要:科技创新,0.168404601216421,0.161593319624687,0.8422222222222222,A40,False,False,False,needs_review,needs_review,high
ZH_0883,含大规模风电并网电力系统的关键线路综合辨识,"风电的并网会给电力系统的稳定性带来影响,也会影响电力系统中关键线路的辨识。针对风电出力的不确定性,采用风电出力误差概率分布离散化的方法进行多场景的构建,充分考虑风电的接入对电力系统的影响。线路的过载是引发电力系统线路故障的重要原因,以线路负载率作为研究对象对潮流熵进行改进。在此基础上结合线路潮流介数,提出综合潮流指标对线路的重要程度进行排序,从而辨识出电力系统的关键线路。最后对IEEE39节点系统的关键线路辨识进行仿真计算,验证了所提方法的有效性及合理性。","['风电并网', '关键线路辨识', '改进潮流熵', '加权潮流介数', '综合潮流指标']",T40,T39,0.0,0.0142448036185887,,0.2479316427626059,0.1017485972756343,0.4956692839804477,T40,A34,A05,7.5,0.7121711774060685,标题:风电；关键词:风电；摘要:风电,0.1081948679254856,-0.0559201613852245,0.94,A05,False,False,False,needs_review,needs_review,high
ZH_0884,同塔混压四回线下的单回线故障零序方向元件动作特性分析,"同塔混压四回线发生故障时,由于近距离物理条件,不仅要考虑相间互感,也要考虑不同电压等级系统之间的互感对故障分析及保护产生的较大影响。针对弱电强磁与强电联系两种场景下同塔混压四回线中单回线发生接地故障的情况,首先阐述零序去耦等值电路的建立依据,然后对零序方向元件的动作特性及主要影响因素进行理论分析。结果表明对于弱电强磁场景,不同电压等级之间的零序互感对零序方向元件动作行为的影响可以忽略不计。对于强电联系场景,零序互感、电气强度及故障位置综合影响零序方向元件的动作行为。基于ATP-EMTP建立1 000 kV/500 kV同塔混压四回线模型,对单回线故障条件下的零序方向元件动作行为进行了建模仿真,验证了理论分析的正确性。","['同塔混压四回线', '弱电强磁', '强电联系', '单回线故障', '零序方向元件']",T40,T49,0.0,-0.001725609157258,,0.0907218079932095,-0.0123257796947006,0.26,T49,A27,A30,1.0,0.7049267677834321,摘要:物理,-0.0122544222243613,-0.1076659444040562,0.6155555555555555,A30,False,False,False,needs_review,needs_review,needs_review
ZH_0885,西北地区主体功能区划方案,"以西北地区特殊的自然地理环境和经济布局为基础,探讨适合西北地区主体功能区划的方法,提出了采用定性与定量结合,以县域为研究单位,对西北地区资源环境与社会经济发展综合分析评价,然后进行空间分析(如主成分分析,叠加分析,缓冲区分析)的综合区划方法,以此为依据制定西北地区主体功能区划方案,提出各类型区的发展方向与政策。","['主体功能区划', '西北地区', '综合指数法', '空间分析']",T02,T21,0.0,0.0050562837139923,,0.1897364431486519,0.0361163122428022,0.4855619120853915,T02,A28,A26,0.0,0.0009575143499752,,0.1000151404447335,0.0068393882141085,0.4810532657849727,A28,False,False,False,needs_review,needs_review,needs_review
ZH_0886,产品内分工视角下服务贸易竞争力的影响因素及其启示,"产品内分工影响服务贸易的基本途径是服务外包;基于11个OECD国家投入产出表的数据,实证分析了制造业消耗的生产性服务业中间投入和服务业消耗的生产性服务业中间投入、生产性服务业的劳动力成本和信息与通讯技术发展水平对服务贸易竞争力的影响,并给出了政策启示。","['服务贸易', '产品内分工', '竞争力']",T07,T12,0.0,0.0024314667477523,,0.1169394094936196,0.0173676196268023,0.4826746134225275,T07,A43,A50,1.0,-0.6195891938774931,摘要:制造业,0.1430269158573862,0.0315057580179062,0.4755555555555555,A02,False,False,False,needs_review,needs_review,needs_review
ZH_0888,水资源约束下的干旱内陆河流域城市适度规模研究,"以典型的干旱内陆河流域城市武威市凉州区为例,对水资源承载力、城市适度规模的内涵进行阐述,基于水资源承载能力建立城市适度规模计算模型,构建了城市适度规模与实际人口的距离协调度评价模型,并给出评价区间标准;对水资源约束下的城市适度规模进行预测分析,结果表明:凉州区的地表径流量相比1950年代下降程度显著;2000—2009年凉州区水资源处于超载状态,超载类型为水质和水量结合型,超载度年均增长率5.11%,城市适度规模与实际人口的距离协调度处于濒临失调衰退黄灯区向轻度失调双黄灯警区过渡阶段;未来20年水资源超载度年均增长率3.15%,虽然超载速度减缓,但是可利用水量远不能满足日益增长的城市需水量,城市适度规模与实际人口的距离协调度将进入轻度失调双黄灯警区。","['水资源承载力', '城市适度规模', '三要素模型', '规模预测', '石羊河流域']",T44,T20,0.0,0.0023663612775104,,0.102351073793202,0.0169025805536461,0.4826029974052615,T44,A51,A47,7.5,0.7248209926825011,标题:水资源；关键词:水资源；摘要:水资源,0.1198568714524879,0.034435662017865,0.98,A51,False,False,False,needs_review,needs_review,high
ZH_0889,哈大走廊城市规模、紧凑度与土地集约化的耦合,"对哈大走廊城市规模—紧凑度—土地集约度的耦合协调度进行了计算,并运用GIS工具中的空间自相关、冷热点分析及变差函数分析法,深入研究了耦合协调度的空间分布特征与演变趋势。研究发现,哈大走廊城市规模—紧凑度—土地集约度的耦合协调性在研究期内整体呈上升态势,三者之间的作用强度与协同效应逐步加强。空间分布具有明显的空间聚集特征,并且自相关性不强,高值区主要集中在东北部和西南部,中部为低值集聚。耦合协调度的空间变异随机性增强,空间差异在不断降低,但结构化分异有增加趋势,东北—西南方向的空间差异最大,南—北向的空间差异最小。","['城市规模', '紧凑度', '土地集约化', '耦合协调', '哈大走廊']",T44,T48,1.0,-0.3287851593710053,摘要:耦合协调度,0.4928713976333246,0.2229631473499629,0.5355555555555556,T44,A09,A19,0.0,0.0006178873519747,,0.0915445951061295,0.0044134810855341,0.4806796760871722,A09,False,False,False,needs_review,needs_review,needs_review
ZH_0890,合成生物学的医学应用研究进展,"在医学应用领域,合成生物学以人工设计的基因线路改造人体自身细胞,或改造细菌、病毒等人工生命体,再使其间接作用于人体。这些经人工设计的生命体能够感知疾病特异信号或人工信号、特异性靶向异常细胞和病灶区域、表达报告分子或释放治疗药物,从而实现对人体生理状态的监测,以及对肿瘤、代谢疾病、耐药菌感染等典型疾病的诊断与治疗。文章将综述了合成生物学的医学应用领域近期的一些研究进展。","['人工细胞', '人工细菌', '人工病毒', '人工噬菌体']",T06,T12,5.5,0.1052332514531856,摘要:综述；标题:研究进展；摘要:研究进展,0.0158999374702302,-0.183398853256466,0.8413121321540598,T23,A03,A07,1.0,-0.6982046619843548,摘要:肿瘤,0.1399833199332824,-0.4157475856025348,0.4755555555555555,A22,False,False,False,needs_review,high,needs_review
ZH_0891,铸造强国重器:关键核心技术突破的规律探索与体系构建,"关键核心技术对于我国经济社会发展和国家安全等具有极端战略重要性,突破和掌握那些我国处于""卡脖子""短板位置的关键核心技术,对于我们实现建设世界科技强国的目标具有决定性的标志意义。因此,我们需要立足于国家重大战略需求,重视前瞻布局,加强战略研究。文章将在分析识别关键核心技术特性的基础上,系统反思我国关键核心技术突破的挑战与瓶颈,并从支撑重大技术突破的组织模式、人才培养机制以及新评价激励机制等维度设计等方面,思考如何构建充满活力和效力的攻坚创新体系,真正铸造强国重器。","['科技强国', '关键核心技术规律', '创新体系']",T31,T43,0.0,0.0047637657923362,,0.1085566085811438,0.0340268985166878,0.4852401423715698,T31,A25,A40,1.0,0.7014621067717868,摘要:人才培养,-0.0408995360485215,-0.1324135230586663,0.6155555555555555,A40,False,False,False,needs_review,needs_review,needs_review
ZH_0892,开启深渊之门——海斗深渊前沿科技问题研究与攻关先导科技专项进展,"海斗深渊已逐渐成为国际地球科学尤其是海洋科学的前沿阵地和研究热点。""海斗深渊前沿科技问题研究与攻关""战略性先导科技专项的设立旨在推动我国海洋科学事业的发展,引领世界深渊科学研究,建立我国深渊生物学、深渊生态学和深渊地学等海斗深渊学科体系;满足和支撑国家海洋探测高技术需求,建立支撑我国深渊科学研究及技术攻关的技术体系。文章介绍了专项立项背景、研究目标、研究内容、组织管理架构及近期重要进展。","['深渊', '海斗深渊', '中科院战略性先导科技专项']",T06,T45,0.0,0.0001147372571655,,0.0973050380837628,0.0008195518368967,0.480126210982882,T06,A51,A28,1.0,-0.0217476916143317,摘要:海洋,0.1237843903555074,-0.1553406543880834,0.4755555555555555,A28,False,False,False,needs_review,needs_review,needs_review
ZH_0893,武汉城市圈科技金融效率时空特征与趋同演化分析,"重视创新风险引发的投资损失,是提高科技金融服务质量的关键。武汉城市圈作为中部崛起战略高地以及首个科技金融改革创新试验区,在科技强区建设、金融体系升级、高技术产业发展已取得显著成效。结合Undesirable-SBM模型、标准差椭圆和空间马尔可夫链,对武汉城市圈9座城市2010—2019年面板数据进行实证研究,剖析武汉城市圈科技金融效率空间格局、时空演变及趋同演化。结果表明:(1)研究期内,考虑非期望产出的科技金融效率均低于未考虑非期望产出,表明忽略创新风险会高估科技金融效率水平;(2)武汉城市圈科技金融效率均以武汉城市为重心且未发生迁移,城市科技金融效率""西北—东南""分布格局较为稳定,标准差椭圆范围逐渐扩张;(3)城市科技金融效率偏向上转移,演变路径受原有状态影响较大,且较难实现跨越式升迁;(4)考虑空间滞后项的空间马尔可夫链结果显示,邻域类型对城市科技金融效率状态转移影响显著,空间分布上具有较强的近邻效应,即转移方向与邻近城市类型基本保持一致,呈现""高高趋同,低低趋同,高拉动低,低抑制高""的空间演化特征。","['创新风险', '科技金融', '趋同演化', '空间马尔可夫链', '金融服务体系', '武汉城市圈']",T42,T48,1.0,0.0049500874817395,摘要:面板数据,0.0950339452468894,0.0353577677267109,0.4810006517854689,T31,A50,A40,8.5,0.713575764539768,标题:金融；关键词:金融；摘要:金融；摘要:投资,0.0751421599126294,-0.0458873961445138,0.94,A40,False,False,False,needs_review,needs_review,high
