document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0455,青藏地区农牧企业区位特征变化及影响因素,农牧企业作为农牧业空间的载体和市场主体，其区位特征与影响因素识别对优化高原农牧业布局、保护生态安全具有重要意义。基于2011、2021年的农牧企业数据，采用核密度估计与空间自相关分析青海、西藏的农牧企业空间格局演变，引入逐步回归模型从市域和县域尺度探究其影响因素。研究发现：(1)青藏农牧企业2011—2021年迅速增长，始终呈集聚分布态势，集中于西藏“一江两河”和青海“湟水谷地”“黄河谷地”地区。(2)2011、2021年青藏农牧企业均有显著的空间集聚性和依赖性。时序演变上，青藏农牧企业的空间集聚程度和依赖性减弱，呈现空间扩散趋势。(3)青藏农牧企业分布影响因子的作用强度因尺度而异，市域尺度上人口密度对其分布有显著正向影响；县域尺度上第一产业增加值、在校中学生数、人口密度、路网密度、高程、区域GDP等6个因素均呈现正向作用。(4)采用地理加权回归分析农牧企业分布影响因素在县域尺度空间作用差异，发现路网密度和在校中学生数对全部县域农牧企业分布均呈正向影响，而高程均呈负向影响；人口密度的影响在青海中东部县不明显甚至呈现负向，在西藏及青海中西部县呈正向，尤以西藏东南及西北部正向作用显著。,"['农业与畜牧业', '企业区位', '人口密度', '高程', '路网密度', '空间集聚', '青藏地区']",T48,T44,2.0,0.7261162778106562,摘要:空间自相关；摘要:空间格局,0.1659538534920654,0.0436876986475447,0.731111111111111,T48,A42,A43,3.0,0.7081335457995444,关键词:农业,0.0052697331046146,-0.0847603871461108,0.7266666666666667,A43,False,False,False,medium,medium,medium
ZH_0466,甘肃省粮食产量变化的驱动分析及趋势预测,"基于甘肃省1949—2011年的农业生产相关数据,采用小波分析和5年趋势滑动等方法对甘肃粮食产量变化进行多时间尺度分析;利用主成分分析方法探讨了改革开放后粮食生产的主要影响因子;结合甘肃63年粮食总产量的历史数据,建立GM(1,1)模型,对甘肃省未来10年(2012—2021年)的粮食产量进行模拟预测。结果表明:①1949—2011年,甘肃省粮食生产在波动中增长;粮食总产量、人均粮食产量及单产的曲线的动态变化基本吻合;在建国以来63年的时间尺度上,粮食产量变化主要存在38年、23年、15年左右的年代际振荡周期,其中38年左右和23年左右的振荡周期较强烈。②影响粮食生产的4个主要成分分别是社会经济发展水平、自然灾害因子、生态保护及恢复和粮食生产成本。③粮食生产在2012—2021年将保持平稳增长的良性发展态势。","['粮食', '小波分析', '主成分分析', 'GM(1,1)模型', '甘肃省']",T45,T02,1.0,0.711294905053032,摘要:发展态势,0.212986795750871,-0.062179249621201,0.6155555555555555,T02,A42,A28,8.5,0.6186837558106288,摘要:农业；标题:粮食；关键词:粮食；摘要:粮食,0.0631864517296224,-0.1186454416887851,0.94,A28,False,False,False,medium,medium,high
ZH_0474,集群社会资本对企业自主创新能力影响的实证研究,"产业集群获取竞争优势的关键是集群企业通过关系网络快速有效的获取知识和创新资源,提升自主创新能力。研究构建了产业集群社会资本与自主创新能力的测评体系,运用统计分析与结构方程模型方法探析了社会资本五个维度对集群企业自主创新能力的影响机制,实证分析认为:提升集群企业自主创新能力应从增强产业集群开放性、发挥中介机构在产业集群中纽带作用、加强产业园区建设和城市圈建设等方面入手。","['社会资本', '集群企业', '自主创新能力']",T20,T41,1.0,0.7129667960052725,摘要:结构方程模型,0.0414594809622512,-0.0502371713909103,0.6155555555555555,T41,A43,A34,1.0,0.7681418278377375,摘要:产业集群,0.4384908623819601,0.3438701988409824,0.6755555555555555,A43,False,False,False,medium,medium,medium
ZH_0475,衡阳市城镇化进程的障碍与对策研究,"农村城镇化是地域空间结构优化升级的必然反映。通过对衡阳市5县2市的问卷调查发现,在农村城镇化过程中农村地区还存在诸如思想观念落后、对城镇化信息缺乏了解、社会保障体系不完善、资金短缺等一系列问题,这些问题已然成为了制约衡阳市农村城镇化发展的瓶颈。针对上述问题,提出了加强宣传力度、提高农民素质、完善社会保障体系和拓宽融资渠道等对策以达到推进衡阳市城镇化进程的目的。","['城镇化', '障碍', '对策', '衡阳市']",T20,T29,1.0,0.7493527586130899,摘要:问卷调查,0.3283373621493791,0.2096625615220708,0.6755555555555555,T20,A41,A47,7.5,0.6320033780851968,标题:城镇化；关键词:城镇化；摘要:城镇化,0.2833589320285474,0.0571669863228343,0.98,A41,False,False,False,medium,medium,high
ZH_0477,不同发展阶段的城市群综合承载能力评价研究,"在定义城市群综合承载能力内涵的基础上,强调承载体对承载能力的影响并构建相应的指标体系,以处于成熟阶段的长三角城市群和初始发育阶段的吉林中部城市群为例,运用状态空间法来定量描述2005—2009年两个城市群的现实承载情况,进而从各承载体的角度分析其对综合承载能力的影响。结果显示,土地紧缺是两个城市群共同存在的问题,且超载情况不断恶化;环境治理资金投入不足是制约城市群综合承载能力提升的关键因素;约束型承载体的优化是长三角城市群综合承载能力提升的主要原因;可变型承载体建设是吉林中部城市群综合承载能力提升的重点方向。研究认为,要增强城市群的综合承载能力,成熟型城市群应以修复和改善约束型承载体为主,辅之以可变型承载体的提升;发育型城市群应重点完善可变型承载体的建设,同时加强对约束型承载体的保护。","['城市群综合承载能力', '约束型承载体', '可变型承载体', '长三角城市群', '吉林中部城市群']",T41,T21,1.0,0.7281816326742376,摘要:指标体系,0.1868492152970473,0.0584402333874119,0.6755555555555555,T41,A39,A44,11.5,0.6810088054287802,标题:城市群；关键词:城市群；摘要:城市群；关键词:长三角；摘要:长三角,0.2391195374175348,0.1686964362925301,0.98,A39,False,False,False,medium,medium,high
ZH_0479,中国金融中心的等级制网络分析——以改革开放以来资本市场中介的成长为例,"在金融地理学的概念和理论框架下,文章探讨中国资本市场中介机构的演变及其对金融中心发展的影响。研究表明,该行业的地理特征遵循中国政治经济演化的主要阶段:1980年代空间上分散的增长,1990年代呈现出集中化和集聚化趋势,2000年代之后逐步走向开放和自由化,并在2010年代开始进行向外扩张。通过利用总部所在地、分支机构网络、就业和交易的数据,文章指出:北京、上海和深圳作为金融中心等级制网络中的主导地位,并表明资本市场中介对中国金融业在""一带一路""倡议下的对外扩张至关重要。","['资本市场中介', '金融中心', '等级制网络', '证券公司', '期货公司', '总部所在地', '“一带一路”']",T46,T43,1.0,0.7232129185660681,摘要:理论框架,0.230945257924671,0.0229494183290576,0.6755555555555555,T46,A50,A36,19.0,0.7978386503392271,标题:金融；关键词:金融；摘要:金融；关键词:一带一路；摘要:一带一路；标题:资本市场；关键词:资本市场；摘要:资本市场,0.688836780315326,0.5559903595659077,0.98,A50,False,False,False,medium,medium,high
ZH_0500,产业转移的经济地理学研究:进展与展望,"从经济地理学的学科视角出发,对产业转移概念、国际产业转移动因与区位选择研究、国家内部产业转移动因与区位选择研究、产业转移的区域效应研究进行全面梳理,对产业转移研究进行展望。研究认为:针对新一轮产业转移的空间格局与过程研究;以国际""新经济地理学""相关理论解释产业转移的动因与区位选择;从经济地理学学科特点出发建立综合性分析框架研究产业转移的区域效应;加强产业转移的空间计量以及模拟分析应成为未来研究的方向。","['产业转移', '区位选择', '区域效应', '经济地理学']",T48,T06,1.0,0.7102216698796255,摘要:空间格局,0.0392333919568977,-0.0698452151455317,0.6155555555555555,T06,A43,A03,7.5,0.7435966650592052,标题:产业转移；关键词:产业转移；摘要:产业转移,0.2907779740687578,0.1685476075657508,0.98,A43,False,False,False,medium,medium,high
ZH_0507,长三角城市群上市民营企业发展水平变化及其影响因素,以长三角城市群上市民营企业微观数据为基础进行实证，通过最近邻指数、核密度估计等方法探究其集聚和发展水平的时空格局特征，借助相关性系数、后向逐步回归与随机森林模型探究影响上市民营企业的关键因素。结果表明：上市民营企业空间集聚强化，以都市圈成员间等级扩散形成“核心—边缘”结构；上市民营企业发展格局呈多核心嵌套环绕，其发展水平沿海高于内陆，与其集聚空间具有相似性特征；影响上市民营企业发展的因素重要性排序依次为知识密集度、市场规模、研发投入、劳动密集度、宏观税负及资本密集度，除知识密集度和宏观赋税外均有利于推动上市民营企业发展，同时各因素影响效应存在一定的边际效应，在适度规模时均能促进上市民营企业发展。,"['民营经济', '上市民营企业', '空间集聚', '宏观税负', '创新发展', '长三角城市群']",T02,T24,1.0,0.7191894044846945,摘要:随机森林,0.0949847500788084,-0.005789967966467,0.6155555555555555,T24,A39,A43,15.0,0.5049549783243834,标题:城市群；关键词:城市群；摘要:城市群；标题:长三角；关键词:长三角；摘要:长三角,0.210709065526995,0.0068212737455961,0.98,A39,False,False,False,medium,medium,high
ZH_0508,京津冀城市群就业密度空间分布特征及溢出效应,"城市群的发展是国家经济发展的主要载体,对就业密度的考察是理解城市群规模与效率的一个重要视角。文章基于2000—2015年京津冀城市群180个区县(市)的面板数据,考察了其就业密度的空间分布特征与溢出效应。文章研究发现:城市群整体的就业密度向一线城市集中,廊道扩散特征明显;城市群内部就业密度的空间分布差异显著,是以北京强中心为主导的多中心结构;就业密度的空间溢出效应与就业集聚程度有关,就业密度越高的地区,其空间溢出效应明显,就业密度低的地区不具有空间溢出效应。文章的政策建议是:进一步降低中心城市就业门槛,支持经济的跨地区合作;在不同就业密度地区,实行差异化的产业发展功能定位。","['就业密度', '空间溢出效应', '京津冀城市群', '区域协同发展', '扩散廊道', '就业中心', '多中心结构']",T42,T30,1.0,0.7352543281164889,摘要:面板数据,0.2035127689174029,0.1089594865463501,0.6755555555555555,T42,A39,A15,15.0,0.7555398964808966,标题:城市群；关键词:城市群；摘要:城市群；标题:京津冀；关键词:京津冀；摘要:京津冀,0.315764590370338,0.2538564034349755,0.98,A39,False,False,False,medium,medium,high
ZH_0512,基于上海世博会背景下的永康市会展旅游发展思路,"在上海世博会召开的背景下,利用问卷调查与实地典型调研相结合的方法,对永康会展旅游进行SWOT分析后认为永康发展会展旅游存在很大潜力。利用EXCEL2003和SPSS软件,从职业和文化水平两个角度分析不同群体对会展旅游品牌的认知与感受,提出永康会展旅游的发展思路:借鉴上海世博会强化会展品牌意识;加强浙苏沪区域合作;针对群体的职业和文化差异进行合理宣传;完善会展硬件设施和品质服务建设;加大会展旅游延伸产品的开发。","['会展旅游', '品牌认知', '上海世博会', '永康市']",T20,T29,1.0,0.7614038558008674,摘要:问卷调查,0.5381555935911008,0.2957418271490528,0.6755555555555555,T20,A45,A04,7.5,0.3569109030760834,标题:旅游；关键词:旅游；摘要:旅游,0.24370897541942,0.1493635934005956,0.98,A45,False,False,False,medium,medium,high
ZH_0516,基于派送效能与顾客满意度视角的物流快递自提柜选址及空间优化——以长沙市侯家塘北为例,结合自提柜选址理论和方法，基于派送效能与顾客满意度视角构建物流快递自提柜选址和空间优化方法，以湖南省长沙市侯家塘北的自提柜典型需求点为样本进行自提柜选址及空间优化案例研究。通过分析研究区域快递需求和自提柜现状，在实地调研收集研究区域快递需求人数总量、需求点数、需求点快递需求量和需求点坐标等数据基础上构建集合覆盖模型，利用LINGO软件进行求解运算，再运用AHP法和Matlab软件进行计算求解其自提柜最优选址方案，进而针对物流企业提出相关建议，旨在提高物流派送效能与顾客满意度。,"['物流业', '快递', '派送效能', '顾客满意度', '自提柜', '选址优化']",T20,T22,1.0,0.7104481478101183,摘要:实地调研,0.0047623943663259,-0.0682275156420111,0.6155555555555555,T22,A46,A36,7.5,0.7156564405441947,标题:物流；关键词:物流；摘要:物流,0.0914120137523881,-0.0310254246843232,0.94,A36,False,False,False,medium,medium,high
ZH_0526,中缅铁路工程建设中风险监测模型构建与实证检验,"""一带一路""倡议自提出以来,中国企业承建海外基础设施项目日益增加。由于海外工程项目参与者众多、投资巨大、施工难度高,存在众多风险因素,现有的文献对于工程风险评估的研究大多存在数据主观性过大和无法逆向推理等问题。针对上述问题,文章提出了将三角模糊数与贝叶斯网络法相结合的风险评估方法。选取中缅铁路项目为研究对象,首先通过三角模糊数法将专家的评估数据转换为所需的模糊数语言,然后在构建贝叶斯网络后利用联合树法得出工程发生风险的概率,再通过正向和逆向推理,测算各风险因素对工程风险的影响程度,最终利用敏感性分析对各风险因素进行排序,确定影响工程风险的敏感因素。发现其政治风险、社会文化风险较高,自然风险、经济风险、技术风险较低,符合工程实际情况。与其他评估方法相比,该方法有效降低了数据主观性并且考虑了风险因素之间的相互作用与传递路径,使得评估结果具有更高的可靠性,有效完善了海外重大工程项目的风险评价体系。","['海外重大工程', '三角模糊数', '风险评估', '贝叶斯网络“', '一带一路”倡议']",T30,T25,4.0,0.7490278379490141,关键词:风险评估；摘要:风险评估,0.5728147976573599,0.2073416996358151,0.8422222222222222,T30,A46,A50,5.5,0.0219443850370968,标题:铁路；摘要:铁路；摘要:基础设施,0.1709422529418314,-0.3107868601246325,0.749694379096362,A50,False,False,False,medium,high,medium
ZH_0557,中国—东盟自贸区内各经济体经济发展差异研究,"采用数理统计方法测度了各年自贸区内各经济体之间不同指标的变异系数,然后运用主成分分析法计算了各年各经济体经济发展综合评价值及变异系数。研究发现,自贸区内各经济体之间经济规模、产业构成、外资吸引力及内资积累能力、经济外向程度都存在显著差异,经济发展综合水平差异显著。此外,运用χ2检验法对区内各经济体之间经济发展综合水平差异的趋势进行了检验,发现近10多年来区内各经济体之间经济发展综合水平的差异没有呈现收敛的现象,也就意味着,区内经济发展差异将长期存在。因此,作为自贸区成员国之一的中国,有必要从自贸区制度安排的制定和执行上发挥作用,消除由于经济差异存在带来的成员国对推进自贸区的疑虑和抵触。","['中国—东盟自贸区', '变异系数', '主成分分析', '经济差异']",T41,T02,1.0,0.6874454005964494,摘要:综合评价,0.176779062973342,-0.2325328528825042,0.6155555555555555,T02,A50,A43,7.5,0.7449374404855875,标题:自贸区；关键词:自贸区；摘要:自贸区,0.2813154489249284,0.1781245748970537,0.98,A50,False,False,False,medium,medium,high
ZH_0562,长三角城市群产业生态效率及其时空跃迁特征,"伴随区域一体化进程的加快,区域内产业生态效率问题日益受到关注。文章采用数据包络分析和探索性时空数据分析法,以长三角城市群26个城市为研究对象,测度了城市群内产业生态效率及其时空跃迁特征。结果表明:(1)2000—2014年长三角城市群大部分城市产业生态效率呈现逐步上升趋势,其中苏州、上海表现最好也最为稳定。(2)长三角城市群产业生态效率具有明显的空间集聚特征,核心区域城市扩散效应不断增强,""东部独大""特征显著,局部城市空间差异明显,核心区域差异逐渐减弱,整体空间自组织效应增强。(3)各城市产业生态效率空间结构的跃迁正向整合程度明显,部分城市之间存在着转移惰性,滁州的空间依赖方向表现最为稳定,镇江的波动性最大。","['区域一体化', '产业生态效率', '时空跃迁', '长三角城市群']",T41,T25,1.0,0.7397781669221304,摘要:数据包络分析,0.20163222904322,0.1412726208723596,0.6755555555555555,T41,A39,A41,16.0,0.7077889917112717,标题:城市群；关键词:城市群；摘要:城市群；标题:长三角；关键词:长三角；摘要:长三角；摘要:区域差异,0.303136053983557,0.2342070836519411,0.98,A39,False,False,False,medium,medium,high
ZH_0566,基于限流控制与保护协同的柔性直流配电线路整体保护方案,"柔性直流配电线路故障后的过电流极高，需要通过限流的方式降低对高开断电流断路器的需求，而限流后现有的保护原理可能会失效，因此，限流技术与保护原理的结合已成为目前直流配电系统发展的迫切需求。为此，利用控保协同思想，提出了一种全周期限流控制策略与相关性保护原理协同的柔性直流配电线路整体保护方案，能够在限流的同时实现故障识别。所提出的全周期限流控制策略在故障发展的前、中、后期利用不同的限流环节有针对性地抑制故障电流，极大地减轻了直流配电网对于高开断电流断路器的需求；与此同时，利用Pearson相关系数综合描述线路两侧正负极电流极性及波形突变特征，可以同时识别区内外故障并且区分故障类型，减少保护冗余，在限流控制策略作用下仍能够可靠动作。在实时数字仿真器(real time digital simulator,RTDS)中的仿真结果表明：限流控制策略有效降低了故障电流，并且增强了线路两侧电流之间的相关性；保护能够可靠识别故障，不需要严格的通信同步，且不受过渡电阻、数据窗长和噪声的影响，有较好的应用前景。","['柔性直流配电网', '控保协同', '限流控制', '相关性原理', '故障线路识别']",T49,T42,1.0,0.7201915983400342,摘要:控制策略,0.1068070878055692,0.0013685595716727,0.6755555555555555,T49,A31,A32,5.0,-0.2504714868158151,关键词:配电网；摘要:配电网；摘要:配电系统,0.0817782368450678,-0.0747963343986796,0.6977777777777778,A32,False,False,False,medium,medium,medium
ZH_0570,欠发达农区村域经济对产业集聚区的响应机制研究——以河南省王胖庄为例,"以河南省开封县黄龙产业集聚区相邻的王胖庄为研究区域,利用实地调研数据,采用统计方法和SPSS17.0软件计量分析,探讨了村域经济对产业集聚区的响应机制。①产业升级。农户从事第二、三产业的人数增多。同时,粮食作物逐渐转向经济作物。②职业转化。通过务工、自主创业以及外出务工回流的方式实现了村域人口在就业空间上的转移。③思想冲击。耕地的重要程度降低,从事非农产业的积极性提升,生活方式高级化,向往城市生活的愿望强烈。④分化加剧。面对外界刺激,农户逐渐分化为发展型,稳定型和衰退型。⑤农户对产业集聚区的响应程度与核心劳动力年龄、人均耕地面积呈负相关,与劳动力教育年限、劳动力数量呈正相关。","['村域经济', '产业集聚区', '欠发达农区', '响应机制']",T20,T46,1.0,0.7079652087906385,摘要:实地调研,0.0332449591107026,-0.0859627943525819,0.6155555555555555,T46,A42,A25,3.0,0.4825894502848676,摘要:耕地；摘要:农户；摘要:粮食,0.0855610079641166,0.0184960734633406,0.7266666666666667,A43,False,False,False,medium,medium,medium
ZH_0574,京津冀跨域治理和协同发展的重大政策实践,随着我国城市发展的区域化进程快速推进，城市群已经成为承载人口和经济活动的主要空间形式。城市群由于涉及众多行政主体，区域性公共问题与日俱增，面临跨域治理的重大需求。京津冀协同发展战略作为国家重大区域战略，致力于建设以首都为核心的世界级城市群，其实施近9年以来，以解决“大城市病”为重点，探索发达的大都市地区和不发达的周边地区共同实现高质量协同发展的实践路径，形成了高效有序的治理体系、多中心网络形态的治理结构和灵活动态的治理机制，积累了丰富的跨域治理实践经验。文章在跨域治理理论支撑下梳理京津冀协同发展过程中的跨域治理重大政策实践，探讨面临新形势和新要求推进京津冀协同发展成为跨域治理典范的新举措，并揭示其对中国跨域治理的启示和应用前景。,"['跨域治理', '协同发展', '政策实践', '创新驱动', '公共服务', '京津冀']",T46,T21,1.0,0.7433689490325934,摘要:治理机制,0.2583016486895417,0.1669210645185251,0.6755555555555555,T46,A39,A47,8.5,0.4923356950665465,摘要:城市群；标题:京津冀；关键词:京津冀；摘要:京津冀,0.3299567708883044,0.1889524437526437,0.98,A39,False,False,False,medium,medium,high
ZH_0575,考虑CT饱和干扰的电力变压器励磁涌流识别方法,"为了进一步提升励磁涌流识别技术,减少电流互感器(current transformer,CT)饱和干扰下电力变压器差动保护的误动与拒动情况,分析了CT饱和对传统方法的干扰问题,提出了一种基于特征数据判定的励磁涌流识别方法。首先,根据差动电流波形变化率差异,采用特征数据识别常规故障电流。其次,针对部分励磁涌流波形呈现单向性这一区别于故障电流的特性,通过辨识电流形式,识别单向励磁涌流。然后,针对饱和故障电流的识别问题,借助特征数据剔除干扰波形区段后,对特定取值区域内的波形数据进行多元线性回归拟合,利用判定系数区分饱和故障电流与双向励磁涌流。最后,仿真测试结果与录波数据测试结果均验证了所提方法的可行性,同时表明该方法相比于传统方法更具抗CT饱和干扰能力。","['励磁涌流', '故障电流', '电流形式', '特征数据', '判定系数']",T11,T01,4.5,0.5222600587849322,标题:CT；摘要:CT,0.0427932045175437,-0.2695710086790558,0.8099999999999999,T01,A09,A37,4.5,-0.0029086348931415,标题:CT；摘要:CT,0.1181425935968241,-0.0207759635224393,0.6699999999999999,A37,False,False,False,medium,high,medium
ZH_0577,城市居民环境友好行为意向形成机制的性别差异,"利用在海口市的调查数据,分析环境友好行为意向形成的性别差异。结果发现:①女性报告的环境友好行为意向强于男性;②影响男女环境友好行为意向形成的因素不同,产生机制也不同。环境敏感度、环境态度、反应效能感是男性环境友好行为意向的预测因子,后果意识对男性的环境友好行为意向形成具有调节作用;环境敏感度、环境行动知识、反应效能感与后果意识是女性环境友好行为意向的预测因子;在特定条件下,环境行动知识对女性的环境友好行为意向形成具有调节作用。研究结果能为居民环境教育,尤其是进行性别差异化教育提供科学依据。","['环境友好行为', '意向', '性别', '环境教育']",T46,T20,3.5,0.7100650222057041,标题:形成机制,0.2091241377489343,-0.0709641271021125,0.7544444444444445,T20,A25,A24,4.0,0.7075438767461496,关键词:教育；摘要:教育,0.0647746194334105,-0.0889723089560747,0.7822222222222223,A24,False,False,False,medium,high,medium
ZH_0578,基于敏感气温空间分布的度夏度冬日最大负荷预测与应用研究,"随着电气化率的提升，新型电力系统“双高双峰”特性愈发明显，准确预测度冬度夏日最大负荷对电力平衡安排、迎峰保电保供的重要性也更加突出。采用负荷分解理论，提出了基于敏感气温空间分布的夏季和冬季日最大负荷预测方法。利用社会发展因素，建立基础负荷与国内生产总值(gross domestic product,GDP)、居民消费价格指数(consumer price index,CPI)关联模型，为基础负荷的估算提供更客观、严谨的理论依据。根据各区域电网负荷占比识别重点分区，采用M-K(Mann-Kendall)检验确定分区敏感气温并统计各分区温变负荷范围，结合聚类分析方法构建分档位温变负荷预测模型。以国家电网有限公司经营区2021年度冬度夏日最大负荷预测为例，预测结果相比ARIMA(autoregressive integrated moving average)时序预测法、支持向量回归法(support vector regression,SVR)的结果更具优势。结合2022年度夏日最大负荷预测算例，进一步验证了所提方法和模型的有效性。","['日最大负荷预测', '基础负荷', '温变负荷', '敏感气温空间分布']",T35,T11,7.5,0.6577508084569609,标题:负荷预测；关键词:负荷预测；摘要:负荷预测,0.3408285166226684,0.241077203264006,0.98,T35,A09,A19,1.0,0.7268860817207538,摘要:CT,0.1610275631508137,0.0491862980053842,0.6755555555555555,A09,False,False,False,medium,high,medium
ZH_0586,长江干线集装箱港口体系集中度演进分析,"通过梳理长江干线港口集装箱发展历程,以长江干线21个主要港口为研究对象,选取1984—2016年各港口集装箱吞吐量,运用集中度法则,研究了长江干线集装箱港口体系的演进过程与发展特征,判别了竞合关系。结果表明:(1)长江干线集装箱港口体系的集中度总体呈下降趋势,港口间的竞争加剧;(2)集中度的变化轨迹呈现快速扩散、缓慢分散、稳步集中、再次分散、再次集中等5个阶段性特征,揭示了长江干线集装箱运输经历了由枢纽港占支配地位,到地区性港口迅速成长、集装箱港口体系均衡稳定的变化过程;(3)长江干线集装箱运输市场处于低度寡占型,但逐渐朝着充分竞争态势发展;(4)长江干线集装箱港口体系空间分布趋于均衡,空间格局具有较好的稳定性,形成了较为稳定的上中下游多中心并存的集装箱运输网络,重庆、武汉、南京、苏州等区域性枢纽港,在长江干线集装箱港口体系的演进中起主导作用。","['水路运输', '集装箱港口体系', '赫芬达尔—赫希曼指数', '集中度', '演进阶段', '长江航运']",T48,T07,1.0,0.7105906468286669,摘要:空间格局,0.0686982175982715,-0.067209665509522,0.6155555555555555,T07,A46,A03,7.5,0.7102171431636372,标题:港口；关键词:港口；摘要:港口,0.0640432255648874,-0.0698775488311631,0.94,A03,False,False,False,medium,medium,high
ZH_0601,郑州都市区镇域经济差异的空间分析,"以镇域为研究单元,以经济综合发展指数为测度指标,采用GIS空间分类、ESDA等空间分析技术,根据区域经济差异的相关理论,分析2006—2010年郑州都市区镇域经济空间格局变化特征。结果表明:经济空间格局总体呈""轴带+市区""的空间扩散态势;第一、第四级水平的乡镇变动幅度大,中等层级水平的乡镇变动不明显;经济发达地区和落后地区存在空间集聚效应,2006—2010年之间High-High区、Low-Low区分别增加6、7个,High-Low区由18个骤减至9个,Low-High区小幅减至14个,乡镇经济整体与局部协调发展的局面尚未形成。基于研究结果从区位条件、宏观政策、经济社会发展条件、中心城区的规模与竞争力等方面进行驱动因素分析,进而提出突出乡镇主导优势产业、实施差别化发展政策、加强集镇区规划建设、促进城乡一体化发展、提升中心城区竞争力等具体对策建议。","['经济差异', '空间格局', '镇域', '郑州都市区']",T48,T30,5.0,0.7400908215274248,摘要:GIS；关键词:空间格局；摘要:空间格局,0.2147572340577124,0.1435058680530342,0.8977777777777778,T48,A39,A48,1.0,0.7232112858825801,摘要:区域经济,0.1685355625012255,0.0229377563041432,0.6755555555555555,A39,False,False,False,medium,high,medium
ZH_0606,中国省级以上开发区空间分布特征及影响因素,"开发区作为塑造中国经济地理格局的重要力量,其空间布局的外部特征和内在机理亟待研究。运用最邻近点距离指数、核密度估计与地理探测器等方法,探究了中国2 527个省级以上开发区空间分布规律及其影响因素。研究表明:(1)开发区总体上呈""东密西疏""的空间分布特征,与""胡焕庸线""和三大自然区划高度耦合。(2)开发区在空间上具有以""城市群—中心城市""为依托的多核心连片集聚特征,且存在着显著的级别、类型异质性。(3)开发区整体空间分布是自然本底、经济因素和政策因素综合作用的结果,影响开发区空间分布的因子因开发区级别、类型不同而表现出一定的共性和差异性。城市劳动力资源和行政级别是影响开发区分布最为重要的因素;城市经济实力、信息化、地方政府竞争是次级核心因子。","['开发区', '空间集聚与优化', '地理探测器', '行政级别', '产业规模', '科技创新', '中国']",T48,T30,4.0,0.7381311646813845,关键词:地理探测器；摘要:地理探测器,0.281622924454908,0.1295083191527462,0.8422222222222222,T48,A40,A39,3.0,0.4767476479286811,关键词:科技创新,0.0717468631875313,-0.0232310862237064,0.7266666666666667,A39,False,False,False,medium,high,medium
ZH_0609,中国农村公共服务供给质量时空格局及影响因素,加快补齐农村公共服务短板、推进城乡基本公共服务均等化是实施乡村振兴战略的重要举措。文章基于2010—2019年中国省级面板数据，从教育文化、医疗卫生、社会保障、基础设施及环保减灾五个维度构建农村公共服务供给质量评价指标体系，运用全局熵值法、Moran指数和空间杜宾模型，分析中国农村公共服务供给质量的时空特征和影响因素。研究发现：(1)中国农村公共服务供给质量总体水平呈稳步上升趋势，但维度发展不平衡。基础设施服务和环保减灾服务是我国农村公共服务供给质量提升的核心驱动力，而教育文化服务、医疗卫生服务和社会保障服务则成为我国农村公共服务供给质量提升的短板。(2)中国农村公共服务供给质量区域差异显著，整体呈现“东部>中部>西部>东北”的分布格局，且存在显著的全局空间正相关关系。(3)农村经济发展水平和产业结构升级对本地区和邻近农村公共服务供给质量提升具有促进效用；农村人口密度则对本地区和邻近农村公共服务供给质量提升具有负面影响；城镇化对本地区和邻近地区农村公共服务质量提升具有相反影响。,"['农村公共服务供给质量', '公共服务', '教育文化', '医疗卫生', '社会保障', '环保减灾', '全局熵值法']",T42,T41,2.0,0.3592656326904152,摘要:面板数据；摘要:空间杜宾模型,0.1143594737267075,-0.0052454807827478,0.6711111111111111,T31,A42,A47,8.5,-0.2268083066964236,标题:农村；关键词:农村；摘要:农村；摘要:乡村振兴,0.1890358620106873,-0.2784444267135838,0.8,A47,False,False,False,medium,medium,high
