document_id,ch_name,ch_abstract,keywords,technical_cluster_id,technical_secondary_id,technical_evidence_score,technical_margin,technical_evidence,technical_semantic_score,technical_semantic_margin,technical_confidence,technical_semantic_top,application_cluster_id,application_secondary_id,application_evidence_score,application_margin,application_evidence,application_semantic_score,application_semantic_margin,application_confidence,application_semantic_top,abstract_missing,title_missing,keywords_missing,gold_quality,technical_gold_quality,application_gold_quality
ZH_0420,基于频率稳定性提升的虚拟惯性优化控制策略,基于传统一阶虚拟惯性的新能源逆变器并联弱电网时，其有功稳态和动态特性调节存在矛盾。首先，总结了基于各种改进结构虚拟惯性算法的新能源逆变器并、离网时的特性及存在问题。然后，针对此问题，以频率稳定性提升为目标，通过调整二阶虚拟惯性算法中一阶微分补偿环节和一阶惯性环节在功率外环前向通道的位置，提出了二阶虚拟惯性优化控制策略。最后搭建了一台100 kW新能源逆变器并网仿真平台，对理论分析结果进行仿真验证。理论分析与仿真结果表明，该算法在保证逆变器有功稳态特性和功率振荡抑制能力的同时，有效减小了动态响应初始阶段的频率变化率，提高了系统频率稳定性。,"['虚拟惯性', '有功振荡', '频率稳定性', '虚拟同步发电机']",T49,T47,4.5,0.6052575082396168,标题:控制策略；摘要:控制策略,0.3898421260195468,0.3232679159972622,0.8699999999999999,T49,A38,A34,1.0,0.7540382078187537,摘要:逆变器,0.3231977396954887,0.2431300558482413,0.6755555555555555,A38,False,False,False,medium,high,medium
ZH_0432,东海浮标综合观测网络支撑海洋环境保护和防灾减灾预报,"中国科学院东海海洋观测研究站(以下简称""东海站"")围绕我国东海海域重要流系和复杂海洋现象研究、台风预警预报、海洋权益维护及保障等需求,组建了科学合理的东海浮标观测网络。东海站的主要成果体现在:积累了10余年的连续实时观测数据,有效揭示了区域海洋环境长期演化过程;建立了台风实时观测数据库,有效改善了台风路径预报的准确性;验证了国际风速模式和流场模式在我国近海区域的适用性;阐释了东海海洋环境季节变化特点,提高了灾害性事件对我国海洋环境危害的预报能力;研发了我国首套超大型三锚式浮标综合观测平台,开拓了智能观测在海洋剖面观测领域的应用示范。东海站始终坚持综合性海洋科学基础研究和技术研发并举,立足我国近海环境演变与生物资源可持续利用的理论创新与关键技术的综合交叉与系统集成的前期基础,面向我国近海海洋生态文明建设、透明海洋计划等国家重大需求及物理海洋学、海洋生态学、海洋化学、海洋生物学等学科前沿问题,东海站开展了系统的长序列定点连续实时观测、试验研究和科普示范,取得了一系列重要成果,为我国近海海洋环境保护和防灾减灾预报提供了重要的数据和技术支撑。","['东海站', '浮标观测', '观测网络']",T25,T19,1.0,0.7196285498992708,摘要:数据库,0.1232958766750061,-0.0026532150052075,0.6155555555555555,T19,A51,A28,4.5,-0.0021943296273684,标题:海洋；摘要:海洋,0.2097427713392253,-0.0156737830526313,0.6699999999999999,A28,False,False,False,medium,medium,medium
ZH_0442,高海拔宇宙线观测站对地方科教及经济社会的影响,"高海拔宇宙线观测站(Large High Altitude Air Shower Observatory,LHAASO)项目是中国科学家在国际宇宙线研究领域提出的重大前沿项目,也是中国在西南地区布局的又一重大科技基础设施。LHAASO项目的实施将最终建成具有国际先进水平的宇宙线研究中心,与世界其他3个宇宙线观测站(位于阿根廷的极高能宇宙线观测站、位于南极的中微子天文观测站、待建的甚高能伽玛天文观测站)形成优势互补,对宇宙线起源这一世纪之谜发起冲击,并推动粒子物理学、天文学、宇宙学领域的相关科学研究产生突破性进展。同时,项目的建设运行也将对设施所在地的科学研究、学科发展、人才培养有重要影响,提高地区科学普及水平,并带动相关经济文化发展。文章将针对重大科技基础设施对地方的科技教育及经济社会影响进行初步分析。","['重大科技基础设施', '高海拔宇宙线观测站', '院地合作', '成果转化']",T24,T11,0.0,0.0028836274256731,,0.1530358168325002,0.0205973387548081,0.4831719901682405,T24,A46,A25,4.0,0.3697155412189407,关键词:基础设施；摘要:基础设施,0.284700473365795,0.0693967229924338,0.7822222222222223,A18,False,False,False,needs_review,needs_review,medium
ZH_0450,考虑碳排放的光储充一体站日前运行策略,“双碳”背景下，光储充一体站不仅能够缓解大量电动汽车充电对电网带来的冲击，而且能够利用新能源减少二氧化碳排放，逐渐成为未来电动汽车充电站的一种主流形式。为使光储充一体站在满足负荷需求的前提下减少碳排放，并且获取最优的运行经济性，提出一种考虑碳排放的光储充一体站日前运行策略。首先，通过数据-模型混合驱动的方式进行场景生成，采用改进的kernelk-means算法对历史数据进行聚类，进而生成光伏出力场景，并通过变分自编码器生成负荷场景。然后，建立以购电成本、碳排放成本、容量电费等为目标函数的日前经济运行策略的数学模型。最后，基于北京地区某光储充一体站的历史运营数据开展算例分析，对比结果表明，光储充一体站使用所提日前策略能够获得更高的经济效益，验证了所提策略的有效性。,"['电动汽车', '光储充一体站', '碳排放', '数据-模型混合驱动', '日前运行策略']",T31,T24,0.0,0.0001166360501622,,0.0633251567497533,0.0008331146440163,0.4801282996551785,T31,A35,A44,4.0,-0.2967788021517037,关键词:电动汽车；摘要:电动汽车,0.4325371970209816,0.2801514132021162,0.7022222222222223,A35,False,False,False,needs_review,needs_review,medium
ZH_0455,青藏地区农牧企业区位特征变化及影响因素,农牧企业作为农牧业空间的载体和市场主体，其区位特征与影响因素识别对优化高原农牧业布局、保护生态安全具有重要意义。基于2011、2021年的农牧企业数据，采用核密度估计与空间自相关分析青海、西藏的农牧企业空间格局演变，引入逐步回归模型从市域和县域尺度探究其影响因素。研究发现：(1)青藏农牧企业2011—2021年迅速增长，始终呈集聚分布态势，集中于西藏“一江两河”和青海“湟水谷地”“黄河谷地”地区。(2)2011、2021年青藏农牧企业均有显著的空间集聚性和依赖性。时序演变上，青藏农牧企业的空间集聚程度和依赖性减弱，呈现空间扩散趋势。(3)青藏农牧企业分布影响因子的作用强度因尺度而异，市域尺度上人口密度对其分布有显著正向影响；县域尺度上第一产业增加值、在校中学生数、人口密度、路网密度、高程、区域GDP等6个因素均呈现正向作用。(4)采用地理加权回归分析农牧企业分布影响因素在县域尺度空间作用差异，发现路网密度和在校中学生数对全部县域农牧企业分布均呈正向影响，而高程均呈负向影响；人口密度的影响在青海中东部县不明显甚至呈现负向，在西藏及青海中西部县呈正向，尤以西藏东南及西北部正向作用显著。,"['农业与畜牧业', '企业区位', '人口密度', '高程', '路网密度', '空间集聚', '青藏地区']",T48,T44,2.0,0.7261162778106562,摘要:空间自相关；摘要:空间格局,0.1659538534920654,0.0436876986475447,0.731111111111111,T48,A42,A43,3.0,0.7081335457995444,关键词:农业,0.0052697331046146,-0.0847603871461108,0.7266666666666667,A43,False,False,False,medium,medium,medium
ZH_0459,长江经济带城市协同发展格局及其优化策略初探,"城市协同发展是实现长江经济带高质量发展目标的重要途径之一。文章基于复合生态系统、区域创新系统、关系经济地理理论,构建了长江经济带城市协同发展能力评价指标体系,并借助空间相关、齐普夫(Zipf)规模位序分析等定量方法,对2019年长江经济带城市协同发展能力进行计算分析。文章指出,长江经济带城市协同发展格局呈现上海""龙头""地位显著、城市之间差异明显、核心-边缘结构特征鲜明、不同领域关系复杂等特征。为提升城市协同发展能力,应重点构建协同创新网络、发展双向""创新飞地""、重视多领域协同互动,推动实现长江经济带发展的国家战略目标。","['协同', '创新', '绿色', '长江经济带']",T41,T43,1.0,0.0067531000414774,摘要:指标体系,0.126909296728634,0.0482364288676959,0.5429839656011807,T41,A40,A39,1.0,0.7206233497601758,摘要:创新网络,0.1253295405887833,0.0044524982869702,0.6755555555555555,A40,False,False,False,needs_review,needs_review,medium
ZH_0467,我国网络信息安全发展的探讨,党的二十大报告指出，要推进国家安全体系和能力现代化，坚决维护国家安全和社会稳定。网络信息安全，是国家安全体系的重要组成部分，也是国家安全能力现代化的重要支撑；在当今信息化时代，其对我国政治、经济、军事及社会安全都有重要影响。在党的领导下搞好网络信息安全，对增强国家安全能力，提高公共安全治理水平，完善社会治理体系都有重要意义。,[],T28,T42,0.0,0.0032015968312461,,0.1324848921686411,0.0228685487946151,0.4835217565143707,T28,A24,A47,1.0,0.7249288640898282,摘要:社会治理,0.3105510036281091,0.0352061720702009,0.6755555555555555,A24,False,False,True,needs_review,needs_review,medium
ZH_0474,集群社会资本对企业自主创新能力影响的实证研究,"产业集群获取竞争优势的关键是集群企业通过关系网络快速有效的获取知识和创新资源,提升自主创新能力。研究构建了产业集群社会资本与自主创新能力的测评体系,运用统计分析与结构方程模型方法探析了社会资本五个维度对集群企业自主创新能力的影响机制,实证分析认为:提升集群企业自主创新能力应从增强产业集群开放性、发挥中介机构在产业集群中纽带作用、加强产业园区建设和城市圈建设等方面入手。","['社会资本', '集群企业', '自主创新能力']",T20,T41,1.0,0.7129667960052725,摘要:结构方程模型,0.0414594809622512,-0.0502371713909103,0.6155555555555555,T41,A43,A34,1.0,0.7681418278377375,摘要:产业集群,0.4384908623819601,0.3438701988409824,0.6755555555555555,A43,False,False,False,medium,medium,medium
ZH_0478,文化区域的经济协同发展机理研究——以武陵山片区为例,"文化区域是特定时间和空间文化的载体,文化区域经济协同对于区域经济可持续发展极为关键。不论是同一性文化还是多样性文化,都可推进区域经济协同,也可能增加区域经济的协同难度。以武陵山片区为例,分析武陵文化区域经济协同的条件和存在的难题,提出打造文化认同、成立协同机构、突出文化特色、强化产业合作和完善保障措施等建议,促进武陵山文化区经济协同发展。","['文化区域', '经济协同', '发展']",T45,T31,0.0,0.002257148929351,,0.1192740853013995,0.0161224923525071,0.4824828638222861,T45,A39,A45,1.0,0.7407348190923604,摘要:区域经济,0.3198604110371101,0.1481058506597167,0.6755555555555555,A39,False,False,False,needs_review,needs_review,medium
ZH_0480,基于5G授时的配网差动保护数据同步方案,"在配网中实现基于5G通信电流差动保护的关键技术之一是区段两端电流数据的同步问题。分析现有数据同步方法应用于5G电流差动保护的适应性;介绍5G协议中时间同步指标及实现架构;在此基础上,提出利用5G通信中的高精度时间信息实现数据同步的实用化路线。在该路线中,设计一种基于5G信号参数的基站授时方案;给出两种适用于配网电流差动保护的对时信号;最后提出基于B码对时信号的电流差动保护数据同步方法并分析其误差。理论上所提方案可实现线路两端时间同步偏差不超过20.8μs,对应两侧电流相角偏差不足0.5o,完全满足电流差动保护要求。","['5G通信', '配电网', '电流差动保护', '时间同步', 'B码', '基站']",T25,T38,0.0,0.0044001831324129,,0.0998159406329473,0.0314298795172359,0.4848402014456542,T25,A31,A12,3.0,0.7298495995122014,关键词:配电网,0.1383442580806629,0.0703542822300104,0.7866666666666666,A31,False,False,False,needs_review,needs_review,medium
ZH_0497,21世纪前期我国能源战略的若干问题,能源是制约我国经济发展的关键因素之一。当前我国在人均能耗水平、能源利用效率、能源消费方式等方面均大大落后于发达国家。今后应通过合理利用国内外两种资源，尽快改变迄今仍以煤为主的能源消费结构。在全国宏观调控下，各个大的地区应根据其区域经济发展与能源供需平衡的不平情况与特点，遵循市场经济规律，拟订有所区别的区域能源战略。本文在分析我国能源主要问题的基础上，阐述了优化能源结构的途径并提出了七个大区的能源战略要点。,"['能源消费结构', '区域能源战略']",T25,T47,0.0,0.0031985946957366,,0.1317560073331288,0.0228471049695475,0.4835184541653103,T25,A39,A28,1.0,0.7213735285639654,摘要:区域经济,0.1436843334005146,0.0098109183140389,0.6755555555555555,A39,False,False,False,needs_review,needs_review,medium
ZH_0515,要素流动与生产率增长研究——对广东省“空间结构红利假说”的实证分析,"在采用""永续盘存法""估计广东省三次产业和各市资本存量的基础上,利用""偏离—份额法""分解了广东省产业结构和空间结构的生产率增长效应,并发现生产率的增长主要来源于劳动力的结构效应,尤其是静态转移效应;而内部增长效应在多数阶段都产生了较大的抑制作用。劳动力要素的流动所带来的不管是产业结构还是空间结构的改变都表现出了""结构红利""现象,而资本表现出的""结构红利""不明显,甚至还产生了""结构负利""。","['要素流动', '生产率增长', '结构红利假说', '实证分析']",T28,T35,0.0,0.0015917328700978,,0.0758103582415795,0.0113695205006991,0.4817509061571076,T28,A43,A30,1.0,0.7576721168594306,摘要:产业结构,0.4040863874997603,0.2690865489959329,0.6755555555555555,A43,False,False,False,needs_review,needs_review,medium
ZH_0517,中国科学技术发展应重视的几个问题,"过去的70年,特别是最近几年中国科学技术日新月异,我国已成为名副其实的科技大国,成绩值得骄傲。与此同时,我们应当清醒地认识到中国科学技术水平要支撑实现""两个一百年""奋斗目标仍然差距不小。幸运的是,当前正处于挑战和机遇并存的历史时期。在这样一个时期,战略选择和对应的改革十分重要。能否抓住这一机遇,特别是新一轮科技革命和科学研究范式变革的机遇,科技界肩负着重大的历史使命。从当前看,以下4个问题十分重要。","['科学技术', '战略机遇', '科研范式变革', '学科交叉', '基础研究', '人才培养']",T23,T45,0.0,0.0068348221471014,,0.1253989288141951,0.048820158193582,0.4875183043618116,T23,A25,A48,3.0,0.6986633579818378,关键词:人才培养,0.1642345427672887,-0.1524045858440152,0.7266666666666667,A48,False,False,False,needs_review,needs_review,medium
ZH_0521,载人航天、深空探测和科学卫星三类任务中的空间科学,为落实习近平总书记关于要推动空间科学、空间技术、空间应用全面发展的指示，我国航天事业在近年来出现了可喜的发展。空间科学成为越来越多从事航天事业的大学和科研机构关注的对象。然而，对于空间科学在载人航天、深空探测和科学卫星这三类任务中如何发挥其作用，仍然有不少疑问和困惑。文章从空间科学发展的起源，以及载人航天、深空探测和科学卫星各自的特点，探讨空间科学在其中所起到的作用，并提出政策建议。,"['载人航天', '深空探测', '科学卫星']",T06,T12,0.0,0.0001950097159577,,0.1284498809412171,0.0013929265425551,0.4802145106875535,T06,A48,A49,1.0,0.7342472810122114,摘要:科研机构,0.3178789341126514,0.1017662929443667,0.6755555555555555,A48,False,False,False,needs_review,needs_review,medium
ZH_0526,中缅铁路工程建设中风险监测模型构建与实证检验,"""一带一路""倡议自提出以来,中国企业承建海外基础设施项目日益增加。由于海外工程项目参与者众多、投资巨大、施工难度高,存在众多风险因素,现有的文献对于工程风险评估的研究大多存在数据主观性过大和无法逆向推理等问题。针对上述问题,文章提出了将三角模糊数与贝叶斯网络法相结合的风险评估方法。选取中缅铁路项目为研究对象,首先通过三角模糊数法将专家的评估数据转换为所需的模糊数语言,然后在构建贝叶斯网络后利用联合树法得出工程发生风险的概率,再通过正向和逆向推理,测算各风险因素对工程风险的影响程度,最终利用敏感性分析对各风险因素进行排序,确定影响工程风险的敏感因素。发现其政治风险、社会文化风险较高,自然风险、经济风险、技术风险较低,符合工程实际情况。与其他评估方法相比,该方法有效降低了数据主观性并且考虑了风险因素之间的相互作用与传递路径,使得评估结果具有更高的可靠性,有效完善了海外重大工程项目的风险评价体系。","['海外重大工程', '三角模糊数', '风险评估', '贝叶斯网络“', '一带一路”倡议']",T30,T25,4.0,0.7490278379490141,关键词:风险评估；摘要:风险评估,0.5728147976573599,0.2073416996358151,0.8422222222222222,T30,A46,A50,5.5,0.0219443850370968,标题:铁路；摘要:铁路；摘要:基础设施,0.1709422529418314,-0.3107868601246325,0.749694379096362,A50,False,False,False,medium,high,medium
ZH_0532,空间科学对国家科技、经济与社会发展的作用,"1957年,前苏联发射了世界上第一颗人造地球卫星,标志着人类进入空间时代。空间时代的到来使人类有能力突破大气层的干扰与屏障,以全新的角度探索和研究宇宙空间。近60年来,通过空间科学探测与研究,人类关于宇宙的教科书不断被改写,重大科学发现与突破不断涌现,彻底改变了人类对宇宙和自然的认识;同时,通过空间科学卫星计划,带动了航天技术和相关技术的革命性进展,开辟了多项新的技术与产业领域,激励和鼓舞了数代年轻人追寻科技梦想。空间科学被公认为是""财富的发电机""、""创新的驱动器""和""新理论新知识的源泉"",是各科技强国竞相发展、寻求革命性突破的领域,对国家发展具有重要的战略作用。","['空间科学', '空间科学卫星', '宇宙']",T11,T06,0.0,2.542875214958662e-05,,0.1189148615238297,0.0001816339439254,0.4800279716273645,T11,A28,A48,1.0,0.7220588604381631,摘要:大气,0.2021475069656606,0.0147061459868796,0.6755555555555555,A28,False,False,False,needs_review,needs_review,medium
ZH_0538,集聚经济与基于价值链的企业区位选择——重新发现内部集聚经济,"以往集聚经济的研究多集中在以专业化、多样化等为核心的外部集聚经济,对内部集聚经济关注不足。而在""多部门企业(Multi-unit firms)""组织方式背景下,单一企业的规模经济逐渐扩展为同一集团下属企业由于共同区位带来的内部集聚经济,重新发现内部集聚经济益发重要。文章旨在以华东地区整车集团新成立企业的区位选择为例,分析内部集聚经济对企业区位选择的影响。研究发现:整车集团在某区域的从业人员总数每增加1%,该集团在该地设立下属企业的概率提升0.818%。纳入集团的初始位置、在投资地的投资时长和本地竞争等因素后,内部集聚经济的影响作用依然稳健。集团企业在同一价值链环节内部和不同价值链环节之间均会发生共同集聚。另外,加入内部集聚经济因素后,没有找到外部集聚经济稳健地影响企业区位选择的证据。","['内部集聚经济', '外部集聚经济', '价值链', '整车集团', '企业区位选择', '华东地区']",T21,T45,0.0,0.0090281314906017,,0.1945401047902837,0.0644866535042983,0.4899309446396619,T21,A50,A09,1.0,0.7206674472018653,摘要:投资,0.1735069494227152,0.0047674800133233,0.6755555555555555,A50,False,False,False,needs_review,needs_review,medium
ZH_0553,城乡共建新区:大都市区城乡空间统筹的新路径及其机理探析——以长春市长德新区为例,"以长春大都市区内的长德新区为例,探析城乡共建新区这一新型地理空间框架推进大都市区城乡空间统筹的基本模式与内在机理。基于长春大都市区城乡空间开发隔离、产业空间布局不均衡、中心地体系不完善与基本公共服务失衡等问题,在城乡共建新区的视角下,从相关主体空间利益关系协调、产业空间关联网络构建、大都市边缘新城的诱导三个层次,深入分析了长德新区推动城乡空间统筹的总体效应,进一步提炼""利益协调—产业融合—服务均衡""的城乡共建新区推动城乡空间互动的基本模式,最后深入探讨了城乡共建新区成功推动大都市区城乡统筹的机理,以期为大都市区地域城乡空间统筹实践总结经验、提供指导。","['城镇化', '城乡共建新区', '城乡空间统筹', '大都市区', '长德新区']",T30,T48,0.0,0.0123486291561051,,0.2605761382115453,0.0882044939721793,0.4935834920717156,T30,A41,A47,3.0,0.4908114612300467,关键词:城镇化,0.171302235942061,0.0772247230717625,0.7866666666666666,A41,False,False,False,needs_review,needs_review,medium
ZH_0556,2010—2016年中国多维贫困动态分析——基于中国家庭跟踪调查(CFPS)数据的实证研究,"随着中国反贫困实践的深入推进,收入维度下中国农村贫困状况得到大幅改善。但是一方面通过收入贫困线测度的贫困发生率不能完全反映出中国反贫困政策的实施效果,另一方面导致地方政府过度追求脱贫数量,而忽视脱贫质量。从多维的角度对中国的贫困状况进行测度,有助于有效克服以上两个问题。文章沿用全球多维贫困指数的分析框架,基于CFPS的历年抽样调查数据,对中国总体多维贫困状况的动态变化进行了研究,发现中国的多维贫困指数和多维贫困发生率均呈现逐年下降的趋势,但是贫困强度的变化却不明显;整体上贫困人口的生活水平在逐步提高,但是适龄儿童辍学率却出现了大幅上升;另外,安全饮用水和炊用燃料对于总体贫困的贡献也较高。","['多维贫困指数', '扶贫', '收入贫困', '儿童辍学率', '安全饮用水', '精准扶贫政策']",T06,T24,0.0,0.000576205386509,,0.1042202605825815,0.0041157527607786,0.4806338259251599,T06,A08,A42,4.0,0.5482581720587392,关键词:儿童；摘要:儿童,0.0809874394306841,0.0589869432767087,0.7822222222222223,A05,False,False,False,needs_review,needs_review,medium
ZH_0566,基于限流控制与保护协同的柔性直流配电线路整体保护方案,"柔性直流配电线路故障后的过电流极高，需要通过限流的方式降低对高开断电流断路器的需求，而限流后现有的保护原理可能会失效，因此，限流技术与保护原理的结合已成为目前直流配电系统发展的迫切需求。为此，利用控保协同思想，提出了一种全周期限流控制策略与相关性保护原理协同的柔性直流配电线路整体保护方案，能够在限流的同时实现故障识别。所提出的全周期限流控制策略在故障发展的前、中、后期利用不同的限流环节有针对性地抑制故障电流，极大地减轻了直流配电网对于高开断电流断路器的需求；与此同时，利用Pearson相关系数综合描述线路两侧正负极电流极性及波形突变特征，可以同时识别区内外故障并且区分故障类型，减少保护冗余，在限流控制策略作用下仍能够可靠动作。在实时数字仿真器(real time digital simulator,RTDS)中的仿真结果表明：限流控制策略有效降低了故障电流，并且增强了线路两侧电流之间的相关性；保护能够可靠识别故障，不需要严格的通信同步，且不受过渡电阻、数据窗长和噪声的影响，有较好的应用前景。","['柔性直流配电网', '控保协同', '限流控制', '相关性原理', '故障线路识别']",T49,T42,1.0,0.7201915983400342,摘要:控制策略,0.1068070878055692,0.0013685595716727,0.6755555555555555,T49,A31,A32,5.0,-0.2504714868158151,关键词:配电网；摘要:配电网；摘要:配电系统,0.0817782368450678,-0.0747963343986796,0.6977777777777778,A32,False,False,False,medium,medium,medium
ZH_0570,欠发达农区村域经济对产业集聚区的响应机制研究——以河南省王胖庄为例,"以河南省开封县黄龙产业集聚区相邻的王胖庄为研究区域,利用实地调研数据,采用统计方法和SPSS17.0软件计量分析,探讨了村域经济对产业集聚区的响应机制。①产业升级。农户从事第二、三产业的人数增多。同时,粮食作物逐渐转向经济作物。②职业转化。通过务工、自主创业以及外出务工回流的方式实现了村域人口在就业空间上的转移。③思想冲击。耕地的重要程度降低,从事非农产业的积极性提升,生活方式高级化,向往城市生活的愿望强烈。④分化加剧。面对外界刺激,农户逐渐分化为发展型,稳定型和衰退型。⑤农户对产业集聚区的响应程度与核心劳动力年龄、人均耕地面积呈负相关,与劳动力教育年限、劳动力数量呈正相关。","['村域经济', '产业集聚区', '欠发达农区', '响应机制']",T20,T46,1.0,0.7079652087906385,摘要:实地调研,0.0332449591107026,-0.0859627943525819,0.6155555555555555,T46,A42,A25,3.0,0.4825894502848676,摘要:耕地；摘要:农户；摘要:粮食,0.0855610079641166,0.0184960734633406,0.7266666666666667,A43,False,False,False,medium,medium,medium
ZH_0573,我国区域文化创意指数的测度及经济增长效应,"在分析已有研究成果的基础上,综合设计了一套能够反映我国区域文化创意产业发展状况的评价指标体系。根据这套指标体系运用探索性因子分析方法对区域产业规模指数、人力资本指数、创新能力指数和文化资本指数进行了逐一评估,最终获得全国31个省(市、区)的区域文化创意指数总水平,显示出文化创意指数的空间分异状况。进行多元回归分析后,发现区域文化创意指数水平与区域经济增长水平存在正相关关系,而且弹性系数较高,说明区域文化创意指数的经济增长效应非常显著,文化创意产业的重要性不容忽视。","['文化创意指数', '评价', '区域', '经济增长']",T41,T48,1.0,0.0404688320527859,摘要:指标体系,0.2967020044244363,0.2890630860913277,0.58007127081362,T41,A39,A45,1.0,0.7238120266917112,摘要:区域经济,0.1632108817641292,0.0272287620836519,0.6755555555555555,A39,False,False,False,needs_review,needs_review,medium
ZH_0575,考虑CT饱和干扰的电力变压器励磁涌流识别方法,"为了进一步提升励磁涌流识别技术,减少电流互感器(current transformer,CT)饱和干扰下电力变压器差动保护的误动与拒动情况,分析了CT饱和对传统方法的干扰问题,提出了一种基于特征数据判定的励磁涌流识别方法。首先,根据差动电流波形变化率差异,采用特征数据识别常规故障电流。其次,针对部分励磁涌流波形呈现单向性这一区别于故障电流的特性,通过辨识电流形式,识别单向励磁涌流。然后,针对饱和故障电流的识别问题,借助特征数据剔除干扰波形区段后,对特定取值区域内的波形数据进行多元线性回归拟合,利用判定系数区分饱和故障电流与双向励磁涌流。最后,仿真测试结果与录波数据测试结果均验证了所提方法的可行性,同时表明该方法相比于传统方法更具抗CT饱和干扰能力。","['励磁涌流', '故障电流', '电流形式', '特征数据', '判定系数']",T11,T01,4.5,0.5222600587849322,标题:CT；摘要:CT,0.0427932045175437,-0.2695710086790558,0.8099999999999999,T01,A09,A37,4.5,-0.0029086348931415,标题:CT；摘要:CT,0.1181425935968241,-0.0207759635224393,0.6699999999999999,A37,False,False,False,medium,high,medium
ZH_0576,浙江省滨海城镇带的中心—边界识别,"浙江滨海城镇带是浙江经济、产业、城市化发展的核心区,主导未来浙江城镇体系的发展演化。基于加权Voronoi图像,结合城镇综合辐射指数计算与断裂点模型,构建城镇辐射区模型,划分浙江滨海城镇带辐射范围。研究表明:1滨海城镇带总体辐射能力较强,呈现出""三片四点""的空间格局,中心—边界体系结构清晰;2部分边界地区仍存在弱连绵区或单一强辐射扩张的现象,城镇空间发展不均衡。根据滨海城镇带中心—边界发展态势,提出滨海城镇带的后续空间演化模式""板块都市圈培育发展—分区城市群形成—滨海城市带形成""的构想。","['城镇体系', '城镇辐射能力', '加权voronoi', '中心体系', '腹地划分', '滨海城镇带']",T45,T48,1.0,0.0110362093468256,摘要:发展态势,0.1915794208897737,0.0788300667630407,0.5476953858370638,T45,A39,A41,2.0,0.7458975392976637,摘要:城市群；摘要:空间发展,0.3026918152753665,0.1849824235547403,0.731111111111111,A39,False,False,False,needs_review,needs_review,medium
ZH_0577,城市居民环境友好行为意向形成机制的性别差异,"利用在海口市的调查数据,分析环境友好行为意向形成的性别差异。结果发现:①女性报告的环境友好行为意向强于男性;②影响男女环境友好行为意向形成的因素不同,产生机制也不同。环境敏感度、环境态度、反应效能感是男性环境友好行为意向的预测因子,后果意识对男性的环境友好行为意向形成具有调节作用;环境敏感度、环境行动知识、反应效能感与后果意识是女性环境友好行为意向的预测因子;在特定条件下,环境行动知识对女性的环境友好行为意向形成具有调节作用。研究结果能为居民环境教育,尤其是进行性别差异化教育提供科学依据。","['环境友好行为', '意向', '性别', '环境教育']",T46,T20,3.5,0.7100650222057041,标题:形成机制,0.2091241377489343,-0.0709641271021125,0.7544444444444445,T20,A25,A24,4.0,0.7075438767461496,关键词:教育；摘要:教育,0.0647746194334105,-0.0889723089560747,0.7822222222222223,A24,False,False,False,medium,high,medium
ZH_0578,基于敏感气温空间分布的度夏度冬日最大负荷预测与应用研究,"随着电气化率的提升，新型电力系统“双高双峰”特性愈发明显，准确预测度冬度夏日最大负荷对电力平衡安排、迎峰保电保供的重要性也更加突出。采用负荷分解理论，提出了基于敏感气温空间分布的夏季和冬季日最大负荷预测方法。利用社会发展因素，建立基础负荷与国内生产总值(gross domestic product,GDP)、居民消费价格指数(consumer price index,CPI)关联模型，为基础负荷的估算提供更客观、严谨的理论依据。根据各区域电网负荷占比识别重点分区，采用M-K(Mann-Kendall)检验确定分区敏感气温并统计各分区温变负荷范围，结合聚类分析方法构建分档位温变负荷预测模型。以国家电网有限公司经营区2021年度冬度夏日最大负荷预测为例，预测结果相比ARIMA(autoregressive integrated moving average)时序预测法、支持向量回归法(support vector regression,SVR)的结果更具优势。结合2022年度夏日最大负荷预测算例，进一步验证了所提方法和模型的有效性。","['日最大负荷预测', '基础负荷', '温变负荷', '敏感气温空间分布']",T35,T11,7.5,0.6577508084569609,标题:负荷预测；关键词:负荷预测；摘要:负荷预测,0.3408285166226684,0.241077203264006,0.98,T35,A09,A19,1.0,0.7268860817207538,摘要:CT,0.1610275631508137,0.0491862980053842,0.6755555555555555,A09,False,False,False,medium,high,medium
ZH_0598,当代中国人的文化认同,"文化认同是人们对于文化的倾向性共识与认可,包括文化形式认同、文化规范认同、文化价值认同三个层次。中国人的文化认同是中华民族安身立命之本,也是实现伟大复兴的文化心理基础。文化认同的本质是价值认同,对于文化认同的理论解释主要有发展心理学的个体发展观、社会心理学的社会认同理论、跨文化心理学的文化适应观以及政治心理学领域的意识形态观。当代中国人的文化认同具有鲜明的时代特点,表现为群际分化与多元化、中国传统文化认同回升、社会主义核心价值观认同强化、现代性色彩及全球化意识相伴随。从社会心理学视角来看,健全中国人的自我认同、坚守社会主义核心价值观、促进双文化认同整合、凸显""中国人""的身份角色是当代中国人文化认同健康发展的可行路径。","['文化认同', '自我', '中国人的文化认同', '社会主义核心价值观', '文化认同整合']",T10,T19,0.0,0.0012373582785985,,0.1356275621499626,0.0088382734185613,0.4813610941064584,T10,A04,A45,1.0,0.7223599193424549,摘要:心理,0.304498019517773,0.0168565667318207,0.6755555555555555,A04,False,False,False,needs_review,needs_review,medium
